loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.5205603241920471,0.8083634376525879,0.8072558641433716,1.6930323839187622,0.22097113728523254,0.09048991650342941,1e-04
0.18434150516986847,0.9434416890144348,0.9439364075660706,1.9526045322418213,0.22097113728523254,0.09048991650342941,1e-04
0.08885151892900467,0.9738267660140991,0.974144458770752,2.693647861480713,0.2660098373889923,0.10570470243692398,1e-04
0.0709829106926918,0.9771360158920288,0.9776284098625183,6.530183792114258,0.270232230424881,0.1063711866736412,1e-04
0.057012978941202164,0.9840553998947144,0.9843947291374207,3.6336843967437744,0.27304714918136597,0.11516572535037994,5e-05
0.022222360596060753,0.9960891008377075,0.9961348176002502,5.772284984588623,0.2751583456993103,0.11659403890371323,5e-05
0.02145586721599102,0.9948856830596924,0.9949209690093994,5.1248250007629395,0.30612245202064514,0.17104628682136536,5e-05
0.03244677931070328,0.9906738996505737,0.9908239841461182,4.287973880767822,0.29838141798973083,0.16984084248542786,5e-05
0.013258122839033604,0.9963899254798889,0.9964237213134766,3.1001904010772705,0.3757916986942291,0.283641517162323,2.5e-05
0.00814748927950859,0.9987966418266296,0.9988254308700562,2.407064914703369,0.470795214176178,0.40066999197006226,2.5e-05
0.009000444784760475,0.9981949925422668,0.9982522130012512,1.6580802202224731,0.5847994089126587,0.5570780038833618,2.5e-05
0.006765198893845081,0.9987966418266296,0.9988346695899963,1.1562668085098267,0.708655834197998,0.7039172649383545,2.5e-05
0.004905094392597675,1.0,1.0,0.686939001083374,0.8064742684364319,0.8092321157455444,2.5e-05
0.005586037412285805,0.9990975260734558,0.9991262555122375,0.15038873255252838,0.9458127617835999,0.9474668502807617,2.5e-05
0.0058274781331419945,0.9987966418266296,0.9987716674804688,0.06077348440885544,0.9788880944252014,0.9793369174003601,2.5e-05
0.0052931783720850945,0.9993983507156372,0.9993903636932373,0.023365654051303864,0.9915552139282227,0.9917104840278625,2.5e-05
0.006895212922245264,0.9987966418266296,0.998807430267334,0.005445690359920263,0.999296247959137,0.9993078708648682,2.5e-05
0.004639775026589632,0.9996991753578186,0.9997042417526245,0.003911253064870834,0.9985924959182739,0.998583972454071,2.5e-05
0.006206940859556198,0.9984958171844482,0.9985296726226807,0.01604655385017395,0.993666410446167,0.9937916994094849,2.5e-05
0.00719434954226017,0.9984958171844482,0.9985212087631226,0.019356435164809227,0.99437016248703,0.994465708732605,2.5e-05
0.0061023663729429245,0.9984958171844482,0.9985252022743225,0.0013091258006170392,1.0,1.0,2.5e-05
0.009145233780145645,0.9972924590110779,0.9973284006118774,0.01585838384926319,0.9957776069641113,0.9957834482192993,2.5e-05
0.0069354078732430935,0.9984958171844482,0.9985343217849731,0.003715729108080268,0.9978888034820557,0.9979339241981506,2.5e-05
0.010230490006506443,0.9981949925422668,0.9982522130012512,0.02433834969997406,0.9901477694511414,0.9904706478118896,2.5e-05
0.005334070418030024,0.9990975260734558,0.9991261959075928,0.0011038141092285514,1.0,1.0,1.25e-05
0.002943669678643346,0.9996991753578186,0.9997087121009827,0.0009462359012104571,1.0,1.0,1.25e-05
0.00359871587716043,0.9987966418266296,0.9988027811050415,0.0005529480404220521,1.0,1.0,1.25e-05
0.002025219611823559,1.0,1.0,0.000882976280990988,1.0,1.0,1.25e-05
0.004296509549021721,0.9990975260734558,0.9991127252578735,0.0019662664271891117,0.999296247959137,0.9993077516555786,1.25e-05
0.0023845527321100235,0.9993983507156372,0.9994129538536072,0.002301408676430583,0.999296247959137,0.9993182420730591,1.25e-05
0.002728869207203388,0.9993983507156372,0.9994127154350281,0.0007300130091607571,1.0,1.0,6.25e-06
0.002348092384636402,0.9996991753578186,0.9997042417526245,0.0005504674045369029,1.0,1.0,6.25e-06
0.0025441257748752832,0.9993983507156372,0.9994129538536072,0.0005110647762194276,1.0,1.0,6.25e-06
0.002057382371276617,0.9993983507156372,0.9994263052940369,0.0004204983706586063,1.0,1.0,6.25e-06
0.0023939083330333233,0.9996991753578186,0.9997174739837646,0.00038305233465507627,1.0,1.0,6.25e-06
0.0017803629161790013,0.9996991753578186,0.9997042417526245,0.0003251942398492247,1.0,1.0,6.25e-06
0.0025636355858296156,0.9996991753578186,0.9997042417526245,0.001879599061794579,0.999296247959137,0.9993078708648682,6.25e-06
0.0023746236693114042,0.9993983507156372,0.9994173645973206,0.0005415733903646469,1.0,1.0,3.125e-06
0.0024314718320965767,0.9993983507156372,0.9993947148323059,0.00030474545201286674,1.0,1.0,3.125e-06
0.003772157011553645,0.9987966418266296,0.9987989664077759,0.00039354476029984653,1.0,1.0,3.125e-06
0.0021558019798249006,1.0,1.0,0.0004446258535608649,1.0,1.0,3.125e-06
0.0021733909379690886,0.9993983507156372,0.9994127154350281,0.0003365385055076331,1.0,1.0,3.125e-06
0.0019286738242954016,0.9996991753578186,0.9996772408485413,0.00024654704611748457,1.0,1.0,1.5625e-06
0.0024757059291005135,0.9996991753578186,0.9997042417526245,0.000294519035378471,1.0,1.0,1.5625e-06
0.0014194392133504152,1.0,1.0,0.00021878814732190222,1.0,1.0,1.5625e-06
0.001138164079748094,1.0,1.0,0.00021587216178886592,1.0,1.0,1.5625e-06
0.0023996392264962196,0.9990975260734558,0.999130368232727,0.00022350941435433924,1.0,1.0,7.8125e-07
0.00196180772036314,1.0,1.0,0.00021467520855367184,1.0,1.0,7.8125e-07
0.0019199872622266412,0.9996991753578186,0.9997087121009827,0.0002030469331657514,1.0,1.0,7.8125e-07
0.001132785459049046,1.0,1.0,0.0002553394006099552,1.0,1.0,7.8125e-07
