loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.09260352700948715,0.967160165309906,0.5834928154945374,0.7426586747169495,0.1539849042892456,0.9652600288391113,0.0,0.48263001441955566,0.001
0.05106218159198761,0.9830951690673828,0.7642230987548828,0.8099288940429688,0.2335347682237625,0.9652600288391113,0.0,0.48263001441955566,0.001
0.04745464399456978,0.9839800000190735,0.7780134677886963,0.8206992149353027,0.19136232137680054,0.9652600288391113,0.0,0.48263001441955566,0.001
0.04556857794523239,0.9843941330909729,0.7842557430267334,0.8244850635528564,0.20595167577266693,0.9652600288391113,0.0,0.48263001441955566,0.001
0.04849846661090851,0.9835925102233887,0.7733200788497925,0.8158940076828003,0.34949949383735657,0.9652600288391113,0.0,0.48263001441955566,0.001
0.04239256680011749,0.9852564334869385,0.7990698218345642,0.8331946134567261,0.2269727885723114,0.9652600288391113,0.0,0.48263001441955566,0.001
0.03701917082071304,0.9867035150527954,0.813303530216217,0.8479799032211304,0.20725606381893158,0.965455949306488,0.007208670489490032,0.48556986451148987,0.0005
0.03539210185408592,0.9871122241020203,0.8275517821311951,0.8526319265365601,0.10546521097421646,0.971388578414917,0.26325762271881104,0.5778293609619141,0.0005
0.03366778418421745,0.9875640869140625,0.8321220874786377,0.8572999238967896,0.048638343811035156,0.983324408531189,0.6315503716468811,0.7608273029327393,0.0005
0.03225982189178467,0.987949550151825,0.8381771445274353,0.8613871932029724,0.038410309702157974,0.9861332178115845,0.6847409605979919,0.8020648956298828,0.0005
0.03175962343811989,0.9881287813186646,0.8388854265213013,0.863260805606842,0.03650679439306259,0.9874560832977295,0.7441893219947815,0.8266657590866089,0.0005
0.030727405101060867,0.9883707761764526,0.8377606272697449,0.8658995032310486,0.04079008474946022,0.9862171411514282,0.7317996621131897,0.8075993061065674,0.0005
0.031082751229405403,0.9882927536964417,0.8373597264289856,0.8651909828186035,0.03786100819706917,0.986869215965271,0.7222597599029541,0.8138853311538696,0.0005
0.03006356954574585,0.988598644733429,0.8467805981636047,0.8685564994812012,0.036242466419935226,0.9871512055397034,0.7575982213020325,0.8321508169174194,0.0005
0.028779294341802597,0.9889615774154663,0.8493307828903198,0.8723772764205933,0.035013653337955475,0.9875470995903015,0.7686471343040466,0.840113639831543,0.0005
0.027949552983045578,0.9891909956932068,0.8542718291282654,0.8752959370613098,0.032340604811906815,0.9883586764335632,0.7751440405845642,0.844541072845459,0.0005
0.02835611253976822,0.9890788793563843,0.8509894609451294,0.8740450739860535,0.04262879863381386,0.985844612121582,0.7368277907371521,0.8085010647773743,0.0005
0.02778809890151024,0.9892480373382568,0.8555770516395569,0.8760063648223877,0.03407733887434006,0.9881695508956909,0.7642947435379028,0.8411344289779663,0.0005
0.02589895762503147,0.9898461699485779,0.8660224676132202,0.8825032711029053,0.034648384898900986,0.9880398511886597,0.7554640173912048,0.8371794819831848,0.0005
0.025362355634570122,0.9900333881378174,0.8647623062133789,0.8843231797218323,0.03181740269064903,0.9885609745979309,0.778685986995697,0.8447837829589844,0.0005
