loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
2.5224711894989014,0.14390219748020172,0.07745327800512314,2.377169370651245,0.1462755650281906,0.06479334086179733,1e-04
2.384148120880127,0.17489652335643768,0.09689782559871674,2.2814316749572754,0.23041296005249023,0.10931827127933502,1e-04
2.3137149810791016,0.20569832623004913,0.11943425238132477,2.249361038208008,0.24662292003631592,0.1119903102517128,1e-04
2.239274501800537,0.2408316433429718,0.14645937085151672,2.1471381187438965,0.26785025000572205,0.1497105211019516,1e-04
2.1669437885284424,0.2742323577404022,0.17149415612220764,2.137200355529785,0.2859899699687958,0.19476722180843353,1e-04
2.11552095413208,0.29175087809562683,0.18971964716911316,2.0147182941436768,0.3334619700908661,0.2302466183900833,1e-04
2.056324005126953,0.3073442876338959,0.2164636105298996,2.0083603858947754,0.3272867500782013,0.2264932245016098,1e-04
1.99916410446167,0.33044564723968506,0.2473565638065338,1.9350866079330444,0.33925125002861023,0.25519201159477234,1e-04
1.9585610628128052,0.3374723196029663,0.26148298382759094,1.852173089981079,0.38054805994033813,0.2891707122325897,1e-04
1.9192180633544922,0.35335448384284973,0.2868092358112335,1.8870984315872192,0.37746044993400574,0.2704855799674988,1e-04
1.8572278022766113,0.3730868995189667,0.3091273009777069,1.793103814125061,0.4114241600036621,0.3107001483440399,1e-04
1.8201956748962402,0.3884878158569336,0.3257697522640228,1.7511472702026367,0.41103821992874146,0.35977739095687866,1e-04
1.750826358795166,0.4104340970516205,0.35301047563552856,1.6751590967178345,0.4361250400543213,0.39349204301834106,1e-04
1.7000378370285034,0.42737507820129395,0.3807770907878876,1.6825419664382935,0.4430721700191498,0.41776812076568604,1e-04
1.6688594818115234,0.4398883283138275,0.4000437259674072,1.6274991035461426,0.46005403995513916,0.4185597598552704,1e-04
1.6178884506225586,0.4551929831504822,0.41313207149505615,1.5737305879592896,0.48089540004730225,0.43056443333625793,1e-04
1.555728793144226,0.4742515981197357,0.43820124864578247,1.516593098640442,0.47780779004096985,0.4357507824897766,1e-04
1.5223463773727417,0.49263641238212585,0.45928215980529785,1.4027092456817627,0.5306831002235413,0.5007655620574951,1e-04
1.4591586589813232,0.5138126611709595,0.4891517460346222,1.4225136041641235,0.5341566801071167,0.5007007718086243,1e-04
1.449473261833191,0.5118875503540039,0.4842461347579956,1.3133940696716309,0.5611732602119446,0.5435212254524231,1e-04
1.3864045143127441,0.5406680107116699,0.5145591497421265,1.2889630794525146,0.5681204199790955,0.5372630953788757,1e-04
