loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.0065449136309325695,0.9975932836532593,0.9976419806480408,0.0024233688600361347,0.999296247959137,0.9993182420730591,6.25e-06
0.004372922703623772,0.9978941082954407,0.9979281425476074,0.0012862556613981724,1.0,1.0,6.25e-06
0.004813994746655226,0.9978941082954407,0.9978604316711426,0.000993911875411868,1.0,1.0,6.25e-06
0.004430684726685286,0.9987966418266296,0.9987938404083252,0.0014971535420045257,1.0,1.0,6.25e-06
0.004041368141770363,0.9984958171844482,0.9984753131866455,0.001873956760391593,0.999296247959137,0.9993078708648682,6.25e-06
0.0029804774094372988,0.9993983507156372,0.9993859529495239,0.000505009142216295,1.0,1.0,6.25e-06
0.005597840528935194,0.9981949925422668,0.9982438087463379,0.0034122285433113575,0.999296247959137,0.9993078708648682,6.25e-06
0.0070411222986876965,0.9969915747642517,0.9969993829727173,0.003491741605103016,0.9985924959182739,0.9986154437065125,6.25e-06
0.0034531031269580126,0.9990975260734558,0.999067485332489,0.005770914722234011,0.9971850514411926,0.9971570372581482,6.25e-06
0.005736869759857655,0.9981949925422668,0.9982470870018005,0.0005308280233293772,1.0,1.0,3.125e-06
0.002398621290922165,0.9993983507156372,0.9993858337402344,0.0007584903505630791,1.0,1.0,3.125e-06
0.0027325518894940615,0.9993983507156372,0.9993903636932373,0.0015527186915278435,1.0,1.0,3.125e-06
0.004278422798961401,0.9984958171844482,0.9985296130180359,0.0007563871331512928,1.0,1.0,3.125e-06
0.0024850775953382254,0.9993983507156372,0.9994218945503235,0.0007702376460656524,1.0,1.0,1.5625e-06
0.0025617850478738546,0.9993983507156372,0.9994215369224548,0.004139293450862169,0.9985924959182739,0.9985842704772949,1.5625e-06
0.004438177216798067,0.9984958171844482,0.9985069036483765,0.0008351522265002131,1.0,1.0,1.5625e-06
0.005341865587979555,0.9981949925422668,0.9982203841209412,0.0005173729150556028,1.0,1.0,1.5625e-06
0.004697754979133606,0.9984958171844482,0.9985435605049133,0.00309933302924037,0.999296247959137,0.9992660284042358,7.8125e-07
