AUC Score
0.994217722652249
0.9931715496588155
0.9940402508123262
0.994745280793015
0.9951495903464717
0.9948573982251261
0.9944206215635003
0.9943797834847001
0.9939064187765982
0.9950320391282665
0.9956296756217775
0.9922752447490886
0.9934862199165644
0.9935601567799697
0.9949139574269006
0.9921233015053774
0.9943195285198463
0.9941502028495924
0.9942529434864851
0.9957282535818743
0.9951108261227231
0.995664217278969
0.9937722692234559
0.9938864519333028
0.9953396947624682
0.9952953197494886
0.9947862464275319
0.9944434984262813
0.9928869232733866
0.9931095507519534
0.9920260246896913
0.9935377275082932
0.9939842229624386
0.993854423177911
0.9950824389446915
0.9953953146459553
0.9937508398498797
0.993011386961685
0.9926045294159003
0.9946688795343916
0.9953403735061744
0.9936702918903131
0.9957251154263187
0.9952589682706059
0.9933028361451928
0.9958970516293053
0.9943617518797048
0.9944624232476197
0.9935362231245195
0.9944585505605504
0.9940650370528662
0.9928739739315187
0.993887771395014
0.9969503091810199
0.9946883469532721
0.9946276042834017
0.99563956450945
0.9944026605282954
0.9943431406371777
0.9949347878701578
0.9949922982210588
0.9946163082845519
0.992713285370147
0.9945597845987595
0.9959251823577786
0.994753550842578
0.9943916810728188
0.9948017530848858
0.9957648695024298
0.9939195820931922
0.9934077877786979
0.993069367068862
0.9928442819386432
0.9941013089238241
0.993354463003445
0.9940834427807906
0.994279630242481
0.9934773316922388
0.9937038839005672
0.9950382107152855
0.9935816045538768
0.9953391993360096
0.9943644942143219
0.9937532810334162
0.9933027751847165
0.9934828984629585
0.9945274093537249
0.9949624618458914
0.99471409570702
0.994393104813148
0.9946201769560452
0.9945530566064384
0.99356643409695
0.9941788779778564
0.9940605378008533
0.9934848491965504
0.9944689106189761
0.9944606033191284
0.9941515467180675
0.9951020437718721
