loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
1.7151832580566406,0.43728941679000854,0.37350377440452576,6.041485786437988,0.14820532500743866,0.01985779032111168,0.001
1.1694668531417847,0.614784836769104,0.5753023624420166,4.525701522827148,0.12852180004119873,0.018799619749188423,0.001
0.9255269169807434,0.6898642778396606,0.6651511788368225,4.5784687995910645,0.14280200004577637,0.03364592045545578,0.001
0.7365301847457886,0.7605159282684326,0.7414420247077942,4.522225379943848,0.12852180004119873,0.0487477146089077,0.001
0.6290696263313293,0.7936278581619263,0.7763639688491821,2.954937219619751,0.3211115300655365,0.20603938400745392,0.001
0.5296452045440674,0.8263547420501709,0.8151503801345825,1.4502540826797485,0.5951370000839233,0.5454683899879456,0.001
0.46533840894699097,0.8479160070419312,0.8385825157165527,1.092644453048706,0.6615206599235535,0.6367511749267578,0.001
0.41773706674575806,0.8609105348587036,0.8532763719558716,1.1846271753311157,0.6256271600723267,0.6159376502037048,0.001
0.3668549060821533,0.8766002058982849,0.8728106617927551,3.3420045375823975,0.37205711007118225,0.27960801124572754,0.001
0.3380582332611084,0.8914235830307007,0.8871861100196838,2.7008578777313232,0.42570436000823975,0.39545026421546936,0.001
0.2846706509590149,0.9076907634735107,0.9037734866142273,1.689827799797058,0.5796989798545837,0.586072564125061,0.001
0.29172050952911377,0.9043218493461609,0.8983712196350098,1.394644856452942,0.6287147998809814,0.5767651796340942,0.001
0.15126526355743408,0.9524496793746948,0.9504261612892151,0.44587647914886475,0.8626012802124023,0.8515689373016357,0.0005
0.10807984322309494,0.966021716594696,0.9648651480674744,0.30824458599090576,0.8992666602134705,0.8943280577659607,0.0005
0.10717102140188217,0.966021716594696,0.9666310548782349,0.9180992245674133,0.7560787200927734,0.752210795879364,0.0005
0.10296247154474258,0.9662142395973206,0.9656755328178406,0.6009090542793274,0.8297954201698303,0.8223516345024109,0.0005
0.1009698286652565,0.9650591611862183,0.9640387296676636,0.8721879124641418,0.7398687601089478,0.7431113719940186,0.0005
0.08793776482343674,0.9721820950508118,0.9712639451026917,0.45268937945365906,0.8629872798919678,0.8597131967544556,0.0005
0.08527068793773651,0.972278356552124,0.9718970060348511,0.7810032367706299,0.7676572799682617,0.7706470489501953,0.0005
0.05648747831583023,0.9842140078544617,0.9834869503974915,0.17109112441539764,0.9509841799736023,0.950024425983429,0.00025
0.039273012429475784,0.9881604909896851,0.9875428676605225,0.2274324893951416,0.934388279914856,0.9328518509864807,0.00025
0.04186668619513512,0.9879680275917053,0.9873144030570984,0.16122709214687347,0.9494403600692749,0.9541125297546387,0.00025
0.037085194140672684,0.9886417984962463,0.9884788990020752,0.15806780755519867,0.953299880027771,0.9514795541763306,0.00025
0.0378480963408947,0.986427903175354,0.9856981039047241,0.29194602370262146,0.9093014001846313,0.908175528049469,0.00025
0.036248017102479935,0.9873904585838318,0.9876604676246643,0.24199339747428894,0.9301428198814392,0.9307268857955933,0.00025
0.03249385580420494,0.9903743863105774,0.9896648526191711,0.294126957654953,0.9162485599517822,0.9152939915657043,0.00025
0.035255905240774155,0.9885455369949341,0.9877334237098694,0.17298313975334167,0.9556155800819397,0.9543792605400085,0.00025
0.03114933706820011,0.9894118309020996,0.9885911345481873,0.1789870411157608,0.9517560601234436,0.9507311582565308,0.00025
0.022220289334654808,0.9932620525360107,0.9928116798400879,0.14009881019592285,0.9621767401695251,0.9622616171836853,0.000125
0.021787196397781372,0.9927808046340942,0.9923732876777649,0.1335066705942154,0.9644924402236938,0.9638359546661377,0.000125
