loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.6848557591438293,0.7331528663635254,0.7340385913848877,1.4752464294433594,0.22097113728523254,0.09048991650342941,1e-04
0.36105358600616455,0.8736462593078613,0.8755087852478027,1.935281753540039,0.22097113728523254,0.09048991650342941,1e-04
0.2709997296333313,0.8971119523048401,0.8983722925186157,2.219320058822632,0.22097113728523254,0.09048991650342941,1e-04
0.1935526430606842,0.932611346244812,0.9333364963531494,2.7653141021728516,0.270232230424881,0.1063711866736412,1e-04
0.13348060846328735,0.9554753303527832,0.9561522006988525,4.304254531860352,0.2716396749019623,0.10937314480543137,5e-05
0.09614060819149017,0.9660048484802246,0.9664323329925537,6.042673110961914,0.27093595266342163,0.10785061120986938,5e-05
0.09110867232084274,0.9666064977645874,0.9669870734214783,4.1493144035339355,0.2920478582382202,0.17350608110427856,5e-05
0.0824030414223671,0.972623348236084,0.9729925990104675,3.1356706619262695,0.3680506646633148,0.2861332297325134,5e-05
0.0666143000125885,0.9741275906562805,0.974392294883728,1.8728094100952148,0.529204785823822,0.51407790184021,2.5e-05
0.05416477844119072,0.9825511574745178,0.9824658036231995,1.3030946254730225,0.6713581681251526,0.667309045791626,2.5e-05
0.04863595589995384,0.9852587580680847,0.9853467345237732,0.7218323349952698,0.795918345451355,0.7976974248886108,2.5e-05
0.05080243572592735,0.9792419075965881,0.9794379472732544,0.27099841833114624,0.9007740616798401,0.9022231101989746,2.5e-05
0.03878767415881157,0.988267183303833,0.9884248971939087,0.09074176847934723,0.9697396159172058,0.9701985716819763,2.5e-05
0.03873031958937645,0.9864621162414551,0.9865942001342773,0.06303974986076355,0.9852216243743896,0.9853336215019226,2.5e-05
0.04066018387675285,0.9867629408836365,0.9867392778396606,0.04085071384906769,0.9838141798973083,0.9838681221008301,2.5e-05
0.04177786782383919,0.9864621162414551,0.9867113828659058,0.07363716512918472,0.9809992909431458,0.9813971519470215,2.5e-05
0.03527277708053589,0.9876654744148254,0.9876660108566284,0.050909847021102905,0.9802955389022827,0.9806737303733826,2.5e-05
0.041496772319078445,0.9861612915992737,0.9863982200622559,0.02355479635298252,0.9922589659690857,0.9923966526985168,2.5e-05
0.02641470357775688,0.9915764331817627,0.9916564226150513,0.016193155199289322,0.9957776069641113,0.9957126379013062,2.5e-05
0.03740647807717323,0.988267183303833,0.9884623289108276,0.012579153291881084,0.9978888034820557,0.9977971315383911,2.5e-05
0.019016128033399582,0.9930806756019592,0.9931555986404419,0.009316197596490383,0.9971850514411926,0.9971500635147095,2.5e-05
0.03513624146580696,0.9876654744148254,0.9878265857696533,0.07134923338890076,0.9852216243743896,0.9855347275733948,2.5e-05
0.0202097799628973,0.9939831495285034,0.9940907955169678,0.018132910132408142,0.993666410446167,0.9938380122184753,2.5e-05
0.018030282109975815,0.9948856830596924,0.9948708415031433,0.013465520925819874,0.9964812994003296,0.9964945316314697,2.5e-05
0.017432302236557007,0.9939831495285034,0.9939839243888855,0.006298156920820475,0.9978888034820557,0.99783855676651,1.25e-05
0.015635577961802483,0.9942840337753296,0.9943369030952454,0.006963567808270454,0.999296247959137,0.9993078708648682,1.25e-05
0.015742959454655647,0.9954873919487,0.9955535531044006,0.007293263915926218,0.9978888034820557,0.9978196620941162,1.25e-05
0.016703234985470772,0.9954873919487,0.9955476522445679,0.010489890351891518,0.9971850514411926,0.997302770614624,1.25e-05
0.015443195588886738,0.9960891008377075,0.9960627555847168,0.013361272402107716,0.9978888034820557,0.997909665107727,6.25e-06
0.009416568093001842,0.9978941082954407,0.9978751540184021,0.007995465770363808,0.9985924959182739,0.9985545873641968,6.25e-06
0.013558253645896912,0.9948856830596924,0.9949383735656738,0.007055888418108225,0.9971850514411926,0.9970852732658386,6.25e-06
0.012486876919865608,0.9960891008377075,0.9961572885513306,0.0031514132861047983,0.999296247959137,0.9992456436157227,6.25e-06
0.011943340301513672,0.9951865673065186,0.9952561855316162,0.006229978986084461,0.9978888034820557,0.9978916645050049,6.25e-06
0.016371911391615868,0.9933815002441406,0.9934821128845215,0.004404273349791765,0.9985924959182739,0.9985730051994324,6.25e-06
0.011799008585512638,0.9969915747642517,0.9970557689666748,0.00300858193077147,0.999296247959137,0.9992456436157227,6.25e-06
0.010204367339611053,0.9975932836532593,0.9976149201393127,0.0034126555547118187,0.999296247959137,0.999265730381012,6.25e-06
0.011146040633320808,0.9960891008377075,0.9961347579956055,0.009454597719013691,0.9971850514411926,0.9971401691436768,6.25e-06
0.017126725986599922,0.994584858417511,0.9945630431175232,0.00462774932384491,0.999296247959137,0.9993077516555786,6.25e-06
0.012966436333954334,0.9963899254798889,0.996369481086731,0.0033304181415587664,0.999296247959137,0.9992456436157227,3.125e-06
0.010901413857936859,0.9963899254798889,0.9963732361793518,0.010839395225048065,0.9971850514411926,0.9971866607666016,3.125e-06
0.015811456367373466,0.9939831495285034,0.994055986404419,0.007197093218564987,0.9971850514411926,0.9972462058067322,3.125e-06
0.009446630254387856,0.9963899254798889,0.9964562654495239,0.004401738289743662,0.9985924959182739,0.9986273050308228,3.125e-06
0.012581700459122658,0.9972924590110779,0.9973240494728088,0.007273766212165356,0.9971850514411926,0.9971582293510437,1.5625e-06
0.01625271700322628,0.9948856830596924,0.994960606098175,0.0033624665811657906,0.9985924959182739,0.9985730051994324,1.5625e-06
0.012138456106185913,0.9969915747642517,0.9969759583473206,0.008034029975533485,0.9964812994003296,0.9964901804924011,1.5625e-06
