loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.29877763986587524,0.8979689478874207,0.89679354429245,0.40137848258018494,0.8772674798965454,0.8767165541648865,0.0005
0.2920653522014618,0.9044181108474731,0.9036622047424316,0.41081371903419495,0.8629872798919678,0.8637133836746216,0.0005
0.2948794662952423,0.9041293263435364,0.9057459235191345,0.39266645908355713,0.8780393600463867,0.874215841293335,0.0005
0.2952900230884552,0.9026855230331421,0.900616466999054,0.41149231791496277,0.8745657801628113,0.8772204518318176,0.0005
0.28867775201797485,0.9041293263435364,0.9020930528640747,0.3903307616710663,0.8745657801628113,0.8696298003196716,0.0005
0.2831042408943176,0.9069207310676575,0.9061452150344849,0.38846397399902344,0.8791972398757935,0.877653956413269,0.0005
0.2809888422489166,0.9046106338500977,0.9015160799026489,0.40105223655700684,0.8726360201835632,0.8654125332832336,0.0005
0.2699663043022156,0.906439483165741,0.9045345783233643,0.3889889121055603,0.8811269998550415,0.8784727454185486,0.0005
0.2698809802532196,0.9110597372055054,0.9106523394584656,0.38178694248199463,0.8818988800048828,0.8826806545257568,0.0005
0.2707967460155487,0.9091346263885498,0.9070742726325989,0.3795052766799927,0.8826707601547241,0.8837231993675232,0.0005
0.2466488629579544,0.9197227358818054,0.9190894365310669,0.39832884073257446,0.8764955401420593,0.8785129189491272,0.0005
0.26626306772232056,0.9117335081100464,0.9107705950737,0.3602914810180664,0.8869162201881409,0.8902950882911682,0.0005
0.26175957918167114,0.9111559987068176,0.9094891548156738,0.37268581986427307,0.8861443400382996,0.8867819905281067,0.0005
0.24813354015350342,0.9168350696563721,0.916692316532135,0.4218975305557251,0.8714781999588013,0.8684195876121521,0.0005
0.2336161732673645,0.9221291542053223,0.9204515814781189,0.37662941217422485,0.891547679901123,0.8890870213508606,0.0005
0.24067987501621246,0.9203965663909912,0.9179718494415283,0.3770279586315155,0.8903898000717163,0.8887346982955933,0.0005
0.24762046337127686,0.9170275926589966,0.9134708046913147,0.38513943552970886,0.8826707601547241,0.8793501257896423,0.0005
0.21893616020679474,0.92857825756073,0.9282359480857849,0.3188937306404114,0.9027402400970459,0.9039607644081116,0.00025
0.19579866528511047,0.9364712238311768,0.9373775124549866,0.31826847791671753,0.9054418802261353,0.9019522070884705,0.00025
0.18455572426319122,0.9410914778709412,0.9389874935150146,0.3204539120197296,0.9073716402053833,0.9075748920440674,0.00025
0.19467003643512726,0.9336798191070557,0.9343997240066528,0.30587947368621826,0.904670000076294,0.9037665128707886,0.00025
0.1837013214826584,0.9382038116455078,0.9379001259803772,0.31526511907577515,0.9127749800682068,0.9121276140213013,0.00025
0.17468325793743134,0.9410914778709412,0.9411082863807678,0.3395847678184509,0.9011964201927185,0.9000461101531982,0.00025
0.1780930608510971,0.9390701651573181,0.9363923668861389,0.2923774719238281,0.9181783199310303,0.918550968170166,0.00025
0.17839588224887848,0.9391663670539856,0.9372545480728149,0.2968807816505432,0.9108452200889587,0.9103939533233643,0.00025
0.17422810196876526,0.9436904191970825,0.9429528713226318,0.3261747360229492,0.9100733399391174,0.915524423122406,0.00025
0.16397321224212646,0.9443641901016235,0.9447068572044373,0.29444727301597595,0.9143187999725342,0.9140849113464355,0.00025
0.17313247919082642,0.9406102299690247,0.9399572610855103,0.30080968141555786,0.9120030999183655,0.9114437699317932,0.00025
0.17108668386936188,0.9422465562820435,0.9408817887306213,0.30980610847473145,0.9120030999183655,0.9111409187316895,0.00025
0.15666766464710236,0.9483106732368469,0.9472438097000122,0.29322177171707153,0.9150906801223755,0.9184107780456543,0.000125
0.15724945068359375,0.9481181502342224,0.948276937007904,0.28807103633880615,0.9143187999725342,0.9153281450271606,0.000125
0.15207430720329285,0.9506208300590515,0.9491974115371704,0.2604633867740631,0.9247394800186157,0.9285076260566711,0.000125
0.15112438797950745,0.9513908624649048,0.9508951902389526,0.29522913694381714,0.9228097200393677,0.9266167879104614,0.000125
0.1503734141588211,0.9495620131492615,0.9477919340133667,0.2643777132034302,0.9231956601142883,0.9231704473495483,0.000125
0.13731467723846436,0.9530271887779236,0.9532909989356995,0.2788763642311096,0.9131609201431274,0.9137110114097595,0.000125
0.1434132158756256,0.9553373456001282,0.9536929726600647,0.25664401054382324,0.9293708801269531,0.9291841387748718,0.000125
0.14333093166351318,0.9544710516929626,0.955388605594635,0.25849413871765137,0.9201080799102783,0.9207282662391663,0.000125
0.14840790629386902,0.949754536151886,0.9487817883491516,0.2721591591835022,0.9201080799102783,0.9213974475860596,0.000125
0.13517071306705475,0.956973671913147,0.9567214250564575,0.2839285135269165,0.9181783199310303,0.9207884073257446,0.000125
0.14553815126419067,0.9517759084701538,0.9516724944114685,0.2865311801433563,0.9262832999229431,0.9251090884208679,0.000125
0.1331978291273117,0.9544710516929626,0.9551746249198914,0.24892330169677734,0.9239675998687744,0.9263907074928284,0.000125
0.1317524015903473,0.9581287503242493,0.9574458599090576,0.2578241229057312,0.9251254200935364,0.9260364174842834,0.000125
0.13903871178627014,0.9551448225975037,0.9541573524475098,0.25783178210258484,0.9251254200935364,0.9247593879699707,0.000125
0.126041978597641,0.9579362273216248,0.9572972655296326,0.2724226713180542,0.9239675998687744,0.9258280396461487,0.000125
0.13657228648662567,0.9545673131942749,0.9542650580406189,0.25509294867515564,0.9262832999229431,0.9286816120147705,0.000125
0.1283751279115677,0.9568774104118347,0.9569875001907349,0.2746853828430176,0.9174063801765442,0.919588029384613,0.000125
0.136273592710495,0.9546635746955872,0.9541910886764526,0.2799721658229828,0.9193361401557922,0.9223148226737976,6.25e-05
0.12993578612804413,0.9565886855125427,0.957551896572113,0.26223650574684143,0.9289849400520325,0.9288743734359741,6.25e-05
0.12027900665998459,0.9605351686477661,0.960408627986908,0.2508721947669983,0.9270551800727844,0.9281620979309082,6.25e-05
0.11932683736085892,0.9609201550483704,0.9605374336242676,0.27066072821617126,0.9243535399436951,0.9215714931488037,6.25e-05
0.12297007441520691,0.9596688151359558,0.9589435458183289,0.2767942547798157,0.9181783199310303,0.9179180860519409,6.25e-05
0.1220761090517044,0.9603426456451416,0.9598575234413147,0.2576175332069397,0.9243535399436951,0.9236640334129333,3.125e-05
0.11998911947011948,0.9599575996398926,0.9599403142929077,0.2524140179157257,0.9251254200935364,0.9249460697174072,3.125e-05
