loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.02907532826066017,0.9895322918891907,0.8455865383148193,0.8720836639404297,0.0304633267223835,0.989013135433197,0.8014159202575684,0.8601106405258179,0.0005
0.028793467208743095,0.9896113276481628,0.8499121069908142,0.8730069398880005,0.03298944979906082,0.9886507391929626,0.7894082069396973,0.8563598394393921,0.0005
0.0284852534532547,0.9897522926330566,0.8508948683738708,0.8746717572212219,0.031522251665592194,0.9887283444404602,0.779405951499939,0.8494482636451721,0.0005
0.029226431623101234,0.9894403219223022,0.8448334336280823,0.8709995150566101,0.029287733137607574,0.989348292350769,0.7942902445793152,0.8608375787734985,0.0005
0.02785608358681202,0.9899318218231201,0.8536304235458374,0.8767114877700806,0.031092198565602303,0.9892498254776001,0.7858748435974121,0.857180118560791,0.0005
0.02726791426539421,0.9900704622268677,0.8567178249359131,0.8781786561012268,0.029888547956943512,0.9894601106643677,0.8045897483825684,0.8628891706466675,0.0005
0.02644110843539238,0.990283191204071,0.8586007952690125,0.8807626962661743,0.030759096145629883,0.9893012642860413,0.7872602939605713,0.8574469089508057,0.0005
0.026272419840097427,0.9904065132141113,0.8597046136856079,0.882135272026062,0.029393084347248077,0.9895692467689514,0.7992787957191467,0.8609236478805542,0.0005
0.02635437250137329,0.9903194904327393,0.8582423329353333,0.8811184763908386,0.030298378318548203,0.989384651184082,0.8004435896873474,0.8634258508682251,0.0005
0.02397543005645275,0.9910622239112854,0.8694437146186829,0.8897037506103516,0.027477361261844635,0.9901069402694702,0.8070272207260132,0.8687081336975098,0.00025
0.02318994700908661,0.9912874102592468,0.8744102716445923,0.8923845291137695,0.026157543063163757,0.990281879901886,0.8171961903572083,0.8716294765472412,0.00025
0.023149361833930016,0.9912906885147095,0.8717471957206726,0.8924399614334106,0.02665637619793415,0.990269660949707,0.8223147392272949,0.8733383417129517,0.00025
0.022595055401325226,0.9914556741714478,0.8764925599098206,0.8944616317749023,0.027031075209379196,0.9903249740600586,0.8245247602462769,0.8747724294662476,0.00025
0.02239338867366314,0.9915735125541687,0.8804154992103577,0.8957607746124268,0.027901779860258102,0.9900349378585815,0.8125314116477966,0.8686506748199463,0.00025
0.02208792231976986,0.9915843605995178,0.8783945441246033,0.8960727453231812,0.02596120908856392,0.9904103875160217,0.824617862701416,0.8739076852798462,0.00025
0.021672839298844337,0.9917292594909668,0.8834577798843384,0.8977590799331665,0.025922168046236038,0.9904845952987671,0.8294102549552917,0.8771237134933472,0.00025
0.021389208734035492,0.9918043613433838,0.8805915713310242,0.8986164927482605,0.0251596812158823,0.9906672239303589,0.8265994191169739,0.8772585988044739,0.00025
0.02091808430850506,0.9919607043266296,0.8841018676757812,0.9005674123764038,0.02647346630692482,0.9904427528381348,0.8321715593338013,0.8771687746047974,0.00025
0.020740291103720665,0.9920067191123962,0.8854271769523621,0.9011117219924927,0.025120336562395096,0.9906811714172363,0.8309677243232727,0.8780626058578491,0.00025
0.02073625847697258,0.991996169090271,0.8846067786216736,0.9010187387466431,0.025124866515398026,0.9906964302062988,0.8318239450454712,0.8782743215560913,0.00025
0.020576108247041702,0.9920284152030945,0.8834595680236816,0.9014623165130615,0.024953143671154976,0.9905798435211182,0.8297970294952393,0.8772982358932495,0.00025
0.02017403580248356,0.9921731352806091,0.8871856927871704,0.9031996726989746,0.02495041862130165,0.9907439947128296,0.832834780216217,0.8776633739471436,0.00025
0.020015722140669823,0.992253839969635,0.8896691799163818,0.9040431976318359,0.024806469678878784,0.9908456802368164,0.8364639282226562,0.8814382553100586,0.00025
0.019646698608994484,0.9923183917999268,0.8929023742675781,0.9049723148345947,0.025099650025367737,0.9908275008201599,0.8322964310646057,0.8810624480247498,0.00025
0.019466940313577652,0.9924076795578003,0.8935287594795227,0.9060554504394531,0.02511025033891201,0.9908998608589172,0.8348296880722046,0.8808068037033081,0.00025
0.01968390680849552,0.9923471212387085,0.8912379741668701,0.9052271842956543,0.031315889209508896,0.9901869893074036,0.8069425821304321,0.8687177300453186,0.00025
0.018993115052580833,0.992560863494873,0.8966631889343262,0.9077816009521484,0.024997489526867867,0.9907419681549072,0.8374775648117065,0.8813681602478027,0.00025
0.018862826749682426,0.9926162362098694,0.8941982984542847,0.9085125923156738,0.025439199060201645,0.9908642768859863,0.8331533074378967,0.8794665336608887,0.00025
0.017568333074450493,0.9930104613304138,0.9010780453681946,0.9132013320922852,0.023433778434991837,0.9912856817245483,0.847151517868042,0.8861480355262756,0.000125
0.017259879037737846,0.9931259155273438,0.9024215936660767,0.9145976305007935,0.0239179115742445,0.9912171363830566,0.8450831770896912,0.8845819234848022,0.000125
0.017279045656323433,0.993115246295929,0.9021764993667603,0.9144723415374756,0.02345668338239193,0.9912909865379333,0.8459928035736084,0.885769248008728,0.000125
0.01701059564948082,0.9932079911231995,0.9038434028625488,0.9155675172805786,0.023496417328715324,0.9912804961204529,0.8473714590072632,0.8860694169998169,0.000125
0.016958769410848618,0.993225634098053,0.9049264788627625,0.9158405065536499,0.024216685444116592,0.9911670088768005,0.8411613702774048,0.8852658271789551,0.000125
0.016830064356327057,0.9932588934898376,0.9037301540374756,0.9162210822105408,0.02343592792749405,0.9913333654403687,0.848069965839386,0.8866719007492065,0.000125
