AUC Scores
0.9640060912596813
0.9656253204136767
0.9662142046571749
0.9653015758066676
0.9652158278994043
0.9652363189374636
0.9660344384671216
0.9650324672821177
0.965535081592251
0.9652589593510782
0.9660815769232629
0.9652658869114231
0.964531599491676
0.9654434246597549
0.964833052864825
0.9642838152696726
0.9645006523559219
0.9651681011058248
0.9649839381706944
0.9645558436660414
0.9647740415460222
0.9652438076387106
0.9652426894841052
0.9655513374038275
0.9653182445924816
0.9648584782075001
0.963526737643421
0.9647106339227556
0.9648163752435929
0.9651747653498425
0.9651600412087937
0.9645889047106512
0.9653463770493053
0.9658751900282891
0.9662132915811128
0.9647253765073195
0.9649326480426662
0.9640961521332568
0.9649559784066963
0.9647455285155543
0.9634808519606729
0.9646111658672972
0.9656265977237276
0.9651897454341178
0.9650989063724809
0.9657392034551053
0.9640917235056392
0.9650877807078279
0.963777398648155
0.9660814944270977
0.9649843723937405
0.9651892591857412
0.9651540560856707
0.9638602871721464
0.9646283747249719
0.9654011124115582
0.9654330441368968
0.9657947698168983
0.965533295547932
0.9641446914678106
0.96500321073728
0.9653808891309225
0.9644139553170611
0.9644301719878384
0.965261409721349
0.9654489633314245
0.9662310218764173
0.965197221428211
0.9651714676243445
0.9651733528241722
0.9654509604099496
0.9646110769964323
0.9654506863080954
0.9653229320288792
0.9652152665432979
0.9651784704119021
0.9636533157516441
0.9659468955372894
0.9666338997214402
0.9644693069709499
0.9638611741593849
0.9655245926688117
0.9647054030762187
0.9645837332502545
0.9656881005115099
0.9640400422049529
0.9652608892858691
0.9648061715410526
0.9653928958342294
0.9654472498625554
0.9642253240445272
0.9659256989309382
0.966555013117253
0.9648768652277108
0.9646696485327294
0.9657704925053477
0.9650716548089235
0.9645959654861949
0.9648970162711806
0.9657510399026319
