AUC Scores
0.9904514480316272
0.9905578518072546
0.9904149564677481
0.9904883378899321
0.9904039701872186
0.9904196218328526
0.9902640762689945
0.9905373510610058
0.9903986611779033
0.9905443099110722
0.99058265378918
0.9901619783149045
0.9903537461001917
0.9903605748578778
0.990516933315143
0.9904351718837912
0.990381513590113
0.9901490480272576
0.9904907330373675
0.9905753497239062
0.99029952867813
0.9905646216288927
0.9901987904311184
0.990359506243927
0.9905746609364419
0.9904452168307334
0.9899048348214524
0.9906536681646867
0.9904926648986131
0.9900695018028115
0.9904503713452812
0.9905235429045917
0.9903178589295277
0.9906081304844442
0.9901271824266454
0.9901902600991063
0.9908126835568122
0.990349289908929
0.9907340536753352
0.9901626883760902
0.9906650793021552
0.9904061394944168
0.9905424202475246
0.990538582991907
0.9906647677610292
0.9898712565577896
0.9904767488361453
0.990256982604518
0.9898973019468505
0.990198879369229
0.9902650230096451
0.9906051214833456
0.9909052001733232
0.9904802151130548
0.9902468042256878
0.9904131459732272
0.9902182911904656
0.9907996063062297
0.9903277184064002
0.9905540549808108
0.9904766869615537
0.9902651366311691
0.9899774544554918
0.9906524737568749
0.9905174565486655
0.9901440859858168
0.9903582936380569
0.9906305232783568
0.9905080062081281
0.9906013861046314
0.9905138342819394
0.9903831065255501
0.9905020526488255
0.9903837152826749
0.9902354165945878
0.9906306782369927
0.9901943231418797
0.9902430898657931
0.9901306283879847
0.9903528465437949
0.9904318621275395
0.9905421871258232
0.9902841233198881
0.9905191825849147
0.990391902916395
0.9902553626643127
0.9905616723034109
0.9903728109002343
0.9906535532453014
0.9903903664939834
0.9902526023266791
0.9903225949261485
0.9902279968242202
0.9902938802352915
0.9902519677377739
0.9903023094600778
0.9903830541452924
0.9903282298587207
0.9902156737293675
0.9901859418731368
