AUC Scores
0.970577650638746
0.9701063712778722
0.9700360483483671
0.9696160467446232
0.970182224754506
0.9697615353705564
0.9690585293387276
0.96934623076114
0.9693278764419425
0.9695690881066427
0.9698590187266418
0.9698127065057038
0.9695201612068651
0.9698751336099856
0.9704455309859219
0.9690705941751327
0.9689505223065624
0.9680315962773995
0.9695067075864737
0.9699851898810012
0.9699417017398122
0.9692907045406599
0.969268135121343
0.9696751087407572
0.9699347894808868
0.9684898383226558
0.9693757973820324
0.969993106823592
0.970041081914902
0.9699027330388157
0.969757644049558
0.9709790216319216
0.9700409255098871
0.96976932180332
0.9678777120960281
0.9698631430841896
0.9703332495645834
0.9691337854649252
0.9702216152454125
0.9694605109813268
0.9698377528933804
0.9700387828373322
0.9696755110523627
0.9702837260776892
0.9698333000084628
0.9701159686548034
0.9697105337116706
0.9696034440239547
0.9687545399845756
0.9693541461022638
0.9697781189218582
0.9702918881505388
0.9697820454181914
0.9700132808910991
0.9703601757947761
0.9696404679672473
0.9695208829237082
0.9696355958177553
0.9697440542949209
0.9689301519404423
0.9691926619658786
0.9706873623665866
0.9689371613261588
0.9699516560348131
0.9701457207601205
0.9702466200926492
0.9697429434573954
0.9694473942552064
0.9700029004919528
0.9696719187622533
0.970098720303804
0.9694988981833519
0.9698919316092429
0.9698202757224766
0.9691307550552808
0.9688802069697692
0.9696285677422969
0.9693205668228437
0.9691980103961865
0.9690385964895344
0.9695446964321002
0.9699216113964947
0.9703251127970876
0.9690404999620551
0.9702186111703609
0.9698930189904876
0.9696240000908237
0.9701231294633219
0.9697031321733365
0.9701302676360799
0.9699273456874505
0.9689148943646734
0.9691850499650666
0.9704192990933977
0.9687532294496796
0.9692116644854633
0.9695761833676032
0.9697577474494137
0.9695295959458159
0.9687639567808135
