AUC Scores
0.9884191035683214
0.9884826911740824
0.9884837152895598
0.988174745794013
0.9887061800848973
0.9882360986887175
0.9878082993859136
0.9881253776391407
0.9880684798524295
0.9884247281096408
0.9887839973725706
0.9882713788197406
0.9883710944767335
0.9880110123661716
0.9883622834400388
0.9881716742740506
0.9876715344658028
0.9879540321582302
0.9885915679383718
0.9882011199241966
0.9882263860486824
0.9882605248348076
0.9880311512693053
0.988005970479489
0.9882640107640466
0.988152887089172
0.9879767259225571
0.9885032839605383
0.9884896525671394
0.9882281865622058
0.9882635776770203
0.988512485762129
0.9880437527148204
0.9881633585751118
0.9875910895085765
0.9882432826762084
0.9884812662140243
0.9883214054728836
0.9884433807582821
0.9878601413055204
0.988464084333657
0.9884696198827599
0.988283417427699
0.9882689417504268
0.9883600473918749
0.9882872257806281
0.9885582328793782
0.9880456154042038
0.9878691114845566
0.9883520354598148
0.9880118805932725
0.9887537213061394
0.9887220540736631
0.9882285322002821
0.988305540994301
0.9880597961195251
0.9880597082534389
0.9887150030285401
0.9880122635083342
0.9879880057397233
0.9879265843715603
0.9887110634796846
0.9881171235065589
0.9882650063296473
0.9886444239627783
0.9881741636434904
0.9882102432722162
0.9884719688349258
0.9883953257235509
0.988159810310653
0.9884043900010028
0.9881719990599336
0.9884505576545015
0.9886502194225176
0.9883984728579783
0.9877283195890744
0.9878126889813771
0.9881657544764834
0.98814281220665
0.9881114313527746
0.9881661074178467
0.9882506853177576
0.9883547227178147
0.9883961895415151
0.9882237013129963
0.9883412498222387
0.9883122364740999
0.9883016240619208
0.9878763559231709
0.9886870442003374
0.9886856024653873
0.9879341144649745
0.9884035405872412
0.9881099491854864
0.987972955332233
0.98790887128774
0.9881936059630188
0.9882860253245738
0.988262113009092
0.9879524488607766
