AUC Scores
0.9775278054576051
0.9773575887137702
0.9772047654765027
0.9768256585127624
0.9778328700620841
0.9769834039245687
0.9757475834861346
0.9763712069178404
0.9764037971475186
0.9773708434404588
0.9773481776859504
0.9767907386005882
0.9772583554883458
0.9768101768312556
0.9773492289197809
0.9764736831687781
0.976347060306591
0.9765296560054707
0.9770171040414989
0.9768342219662871
0.9764557837857459
0.9767196060837735
0.9762477329674544
0.9765934059066096
0.9768670980082902
0.9762879918665903
0.9761706909236991
0.977025769717462
0.9773507240497988
0.9773657812407951
0.9764799279795131
0.9775032245208672
0.9769065690803909
0.9772799983487526
0.9756853133683234
0.9768889542292677
0.976900452304029
0.976241886475002
0.9770878374979561
0.9763425222140004
0.9772328555406375
0.9772459684968818
0.9767586375459716
0.9771133424391504
0.9772547891540739
0.9771115484333462
0.9772044517505543
0.9768937889265333
0.9759022225049099
0.9765207663022417
0.9761464702465242
0.9772202867267139
0.9764786334683481
0.9768093912275688
0.9772582361026801
0.9771483200054487
0.9768426007319354
0.9773187558246229
0.9763273316801518
0.9759403020614563
0.9763473456004611
0.9771492167067137
0.9766762260142106
0.9770445104180688
0.9769792460588205
0.9769829270942041
0.9766134228301975
0.9770364182966906
0.9771114529590303
0.9770766837859038
0.9771648305059877
0.9767344526917218
0.9771130867541635
0.9768881559254816
0.9769180133837935
0.9755214194619227
0.97572326179773
0.9765396042010251
0.9764958652704697
0.9762583601153662
0.9764592916467361
0.976925176075385
0.9773223408342524
0.9759964594256548
0.9770921897643207
0.9767646822577084
0.9765668807277064
0.977429036652297
0.9761826822715379
0.9770818280516208
0.9776041032234548
0.975929620807924
0.9765697855587601
0.9772880287718649
0.9761635770503796
0.9760756797148856
0.9770320621637473
0.9771495863676781
0.9766491222185337
0.9762358492901326
