loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.6168337464332581,0.7749699354171753,0.7748394012451172,1.3851014375686646,0.24700914323329926,0.09904062747955322,0.001
0.29403606057167053,0.895006000995636,0.8961580991744995,1.3860682249069214,0.24700914323329926,0.09904062747955322,0.001
0.19813694059848785,0.9308062791824341,0.9317273497581482,1.3868188858032227,0.24700914323329926,0.09904062747955322,0.001
0.1884847730398178,0.9362214207649231,0.9374876022338867,1.3873313665390015,0.24700914323329926,0.09904062747955322,0.001
0.08603629469871521,0.9684115648269653,0.9690176248550415,1.4091328382492065,0.270232230424881,0.1063711941242218,0.001
0.020430177450180054,0.9927797913551331,0.992713212966919,1.4890369176864624,0.270232230424881,0.1063711941242218,0.0005
0.013359121046960354,0.9963898658752441,0.9964765310287476,1.5979918241500854,0.270232230424881,0.1063711941242218,0.0005
0.008000737987458706,0.9975932836532593,0.997616171836853,1.8183380365371704,0.270232230424881,0.10648918896913528,0.0005
0.011478493921458721,0.9972923994064331,0.9973385334014893,2.144394874572754,0.2821956276893616,0.13060836493968964,0.0005
0.005242777522653341,0.9987966418266296,0.998816967010498,1.9197977781295776,0.39760732650756836,0.2736084461212158,0.0005
0.0017268306110054255,0.999097466468811,0.9991261959075928,1.0495119094848633,0.6235045790672302,0.5703340768814087,0.00025
0.0008195129921659827,1.0,1.0,0.27442455291748047,0.8937367796897888,0.8919161558151245,0.00025
0.0006501597235910594,1.0,1.0,0.0531277172267437,0.9866291284561157,0.9863384962081909,0.00025
0.0012312931939959526,0.9996991753578186,0.9997042417526245,0.03928281366825104,0.9859253764152527,0.9857386350631714,0.00025
0.0002996755938511342,1.0,1.0,0.021225182339549065,0.993666410446167,0.9935140013694763,0.00025
0.0006319482927210629,1.0,1.0,0.019280903041362762,0.993666410446167,0.9935140013694763,0.00025
0.0006633419543504715,1.0,1.0,0.02253914251923561,0.9950739145278931,0.9948263168334961,0.00025
0.0011515425285324454,0.9996991753578186,0.9996858835220337,0.011661593802273273,0.9964813590049744,0.9963194131851196,0.00025
0.0014912162441760302,0.9993982911109924,0.9993810057640076,0.014404001645743847,0.9929627180099487,0.9927937984466553,0.00025
0.0006244485848583281,1.0,1.0,0.018953733146190643,0.9957776069641113,0.9955205917358398,0.00025
0.00040627256385050714,1.0,1.0,0.0137633066624403,0.9957776069641113,0.995525598526001,0.00025
0.00036496593384072185,1.0,1.0,0.013402811251580715,0.9957776069641113,0.9955997467041016,0.00025
0.0002177460992243141,1.0,1.0,0.014961807988584042,0.9964813590049744,0.9962595105171204,0.000125
0.0009705949341878295,0.9996991753578186,0.9996772408485413,0.02985546551644802,0.99437016248703,0.9940921664237976,0.000125
0.00033585389610379934,1.0,1.0,0.030288197100162506,0.9957776069641113,0.9955638647079468,0.000125
0.00031456357100978494,1.0,1.0,0.026331685483455658,0.9957776069641113,0.9955205917358398,0.000125
0.0005231283139437437,0.9996991753578186,0.9997042417526245,0.023682789877057076,0.99437016248703,0.9942254424095154,0.000125
0.0001889492414193228,1.0,1.0,0.022335972636938095,0.99437016248703,0.9942254424095154,6.25e-05
0.0001473905867896974,1.0,1.0,0.022071154788136482,0.9950739145278931,0.9948833584785461,6.25e-05
0.0003074072883464396,1.0,1.0,0.021846473217010498,0.9957776069641113,0.9955205917358398,6.25e-05
9.27182991290465e-05,1.0,1.0,0.02141009271144867,0.9957776069641113,0.9955205917358398,6.25e-05
0.000637843448203057,0.9996991753578186,0.9997086524963379,0.01911580190062523,0.9957776069641113,0.9955205917358398,6.25e-05
0.000311409734422341,1.0,1.0,0.02031952515244484,0.9957776069641113,0.9955205917358398,3.125e-05
