loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.002960417652502656,0.9997112154960632,0.9997471570968628,0.3383787274360657,0.9201080799102783,0.9185515642166138,6.25e-05
0.0027515904512256384,0.9994224309921265,0.9992772340774536,0.3407876193523407,0.920494019985199,0.9189314246177673,6.25e-05
0.003283729311078787,0.999229907989502,0.9992835521697998,0.34162914752960205,0.9197220802307129,0.9181219339370728,6.25e-05
0.0026247655041515827,0.9995186924934387,0.9995381832122803,0.34647315740585327,0.9197220802307129,0.9174646735191345,6.25e-05
0.00310721923597157,0.9995186924934387,0.9992393255233765,0.3449154496192932,0.920494019985199,0.9183183908462524,6.25e-05
0.0029178918339312077,0.9995186924934387,0.9995613694190979,0.3431571125984192,0.9208799600601196,0.9188345074653625,3.125e-05
0.0024895011447370052,0.9997112154960632,0.9997243285179138,0.3435691297054291,0.9208799600601196,0.919055163860321,3.125e-05
0.0024205311201512814,0.999614953994751,0.9996537566184998,0.341499924659729,0.9193361401557922,0.9167603850364685,3.125e-05
0.002851181896403432,0.9995186924934387,0.9995293617248535,0.34103524684906006,0.920494019985199,0.9185461401939392,3.125e-05
0.0023583744186908007,0.9997112154960632,0.999703049659729,0.3397895097732544,0.9185642600059509,0.9169018268585205,3.125e-05
0.0022497852332890034,0.999903678894043,0.9998999834060669,0.33968326449394226,0.9189502000808716,0.9176627993583679,1.5625e-05
0.0031190519221127033,0.9993261694908142,0.9993977546691895,0.34020644426345825,0.9185642600059509,0.917205274105072,1.5625e-05
0.002637474564835429,0.9997112154960632,0.999746561050415,0.3401991128921509,0.9189502000808716,0.9174841642379761,1.5625e-05
0.0030336566269397736,0.9994224309921265,0.9994178414344788,0.340547114610672,0.9189502000808716,0.9173453450202942,1.5625e-05
0.0021219358313828707,0.9998074769973755,0.9998173713684082,0.34104546904563904,0.9193361401557922,0.9177485108375549,1.5625e-05
0.002494954038411379,0.9995186924934387,0.9995401501655579,0.341267853975296,0.9197220802307129,0.9182779788970947,7.8125e-06
0.0025762009900063276,0.9995186924934387,0.9996562600135803,0.3417591154575348,0.9193361401557922,0.9179084300994873,7.8125e-06
0.00273769604973495,0.999614953994751,0.9996470212936401,0.3409883379936218,0.9193361401557922,0.9179497361183167,7.8125e-06
0.002488150727003813,0.9997112154960632,0.9996564984321594,0.3408312499523163,0.9193361401557922,0.9179980754852295,7.8125e-06
0.0027131077367812395,0.9998074769973755,0.9998053312301636,0.3407072424888611,0.9193361401557922,0.9180603623390198,7.8125e-06
0.0027580789756029844,0.999614953994751,0.9996436834335327,0.3409448564052582,0.9197220802307129,0.9182215332984924,3.90625e-06
0.0029370004776865244,0.9995186924934387,0.999543309211731,0.3412112593650818,0.9201080799102783,0.9186796545982361,3.90625e-06
0.002368953311815858,0.9995186924934387,0.9995405077934265,0.3407989740371704,0.9201080799102783,0.9185999631881714,3.90625e-06
0.00280085951089859,0.9993261694908142,0.9991163611412048,0.34085723757743835,0.9208799600601196,0.9191504716873169,3.90625e-06
0.0022200567182153463,0.9998074769973755,0.9997727870941162,0.3411930799484253,0.9201080799102783,0.9186766743659973,3.90625e-06
0.00238406821154058,0.9994224309921265,0.9995516538619995,0.3413499891757965,0.9208799600601196,0.9192723631858826,1.953125e-06
0.0031532766297459602,0.9995186924934387,0.9995359182357788,0.34143415093421936,0.9208799600601196,0.9193102121353149,1.953125e-06
0.002180292969569564,0.9998074769973755,0.9998854994773865,0.34129998087882996,0.9216518402099609,0.919945240020752,1.953125e-06
0.00304618151858449,0.9993261694908142,0.9994168281555176,0.3414403796195984,0.9220378398895264,0.9202296733856201,1.953125e-06
0.0023246046621352434,0.9997112154960632,0.9996968507766724,0.34171944856643677,0.9212659001350403,0.919636070728302,1.953125e-06
0.001988206757232547,0.9998074769973755,0.9998242855072021,0.34179478883743286,0.9216518402099609,0.919945240020752,9.765625e-07
0.002520115813240409,0.9995186924934387,0.9995265603065491,0.3418065905570984,0.9212659001350403,0.919636070728302,9.765625e-07
0.002492459025233984,0.999614953994751,0.999573826789856,0.34185898303985596,0.920494019985199,0.9190183877944946,9.765625e-07
0.0022549480199813843,0.999614953994751,0.9996417760848999,0.341695636510849,0.920494019985199,0.9190183877944946,9.765625e-07
0.002384479157626629,0.999614953994751,0.9994233846664429,0.34173139929771423,0.920494019985199,0.9189638495445251,9.765625e-07
0.0025515074376016855,0.9997112154960632,0.9996288418769836,0.3415827751159668,0.9212659001350403,0.9196193814277649,4.882813e-07
0.0018783853156492114,0.9997112154960632,0.9997544884681702,0.3415337800979614,0.9212659001350403,0.9196193814277649,4.882813e-07
0.0019890356343239546,0.999614953994751,0.9996587634086609,0.34177255630493164,0.9208799600601196,0.9189839363098145,4.882813e-07
0.00224751653149724,0.999614953994751,0.9996314644813538,0.341777503490448,0.920494019985199,0.9185901880264282,4.882813e-07
0.002700441051274538,0.9993261694908142,0.9991520047187805,0.34189921617507935,0.9208799600601196,0.9189839363098145,4.882813e-07
0.0022366205230355263,0.9998074769973755,0.9998078942298889,0.3418787717819214,0.9201080799102783,0.9183284044265747,2.4414064e-07
0.0023022934328764677,0.999903678894043,0.9999052286148071,0.3417280614376068,0.9208799600601196,0.9189839363098145,2.4414064e-07
0.0023589381016790867,0.9998074769973755,0.9998204708099365,0.3417045474052429,0.920494019985199,0.9188856482505798,2.4414064e-07
0.002324333880096674,0.999614953994751,0.9995980262756348,0.34176596999168396,0.9212659001350403,0.9195317625999451,2.4414064e-07
0.0021439772099256516,0.999614953994751,0.9995793104171753,0.34163016080856323,0.9208799600601196,0.9193336367607117,2.4414064e-07
0.0019545331597328186,0.9997112154960632,0.9997248649597168,0.3414292335510254,0.9208799600601196,0.9193336367607117,1.2207032e-07
0.0024106751661747694,0.9997112154960632,0.9997473359107971,0.3412379026412964,0.9208799600601196,0.9193275570869446,1.2207032e-07
0.00246051256544888,0.9995186924934387,0.9994992017745972,0.3414379954338074,0.9212659001350403,0.9196110367774963,1.2207032e-07
0.0020486749708652496,0.999614953994751,0.9996709227561951,0.3415667712688446,0.9201080799102783,0.9185934662818909,1.2207032e-07
0.002397082280367613,0.9995186924934387,0.9994117021560669,0.34169697761535645,0.920494019985199,0.9189638495445251,1.2207032e-07
0.002310515381395817,0.9995186924934387,0.9992738366127014,0.3416651785373688,0.9208799600601196,0.9192556738853455,1e-07
0.0020021414384245872,0.999614953994751,0.9995602369308472,0.34173455834388733,0.9208799600601196,0.9192556738853455,1e-07
0.002257738960906863,0.9997112154960632,0.9998350739479065,0.3415805995464325,0.920494019985199,0.9189638495445251,1e-07
0.00267075770534575,0.9995186924934387,0.9994686245918274,0.3415619432926178,0.920494019985199,0.9189638495445251,1e-07
0.0025859519373625517,0.9994224309921265,0.9994603395462036,0.3416067063808441,0.920494019985199,0.9189638495445251,1e-07
0.003623000578954816,0.999229907989502,0.9992111325263977,0.34174805879592896,0.920494019985199,0.9189638495445251,1e-07
0.002075015567243099,0.9997112154960632,0.999724268913269,0.3416700065135956,0.9212659001350403,0.9195402264595032,1e-07
0.002423336263746023,0.999614953994751,0.9995338916778564,0.3416334092617035,0.9212659001350403,0.9196193814277649,1e-07
0.0021991769317537546,0.9998074769973755,0.9997872114181519,0.34155070781707764,0.9212659001350403,0.9196193814277649,1e-07
0.002169220708310604,0.9997112154960632,0.9997202157974243,0.34157946705818176,0.920494019985199,0.9189638495445251,1e-07
0.0029107327573001385,0.9993261694908142,0.9993743300437927,0.3415181636810303,0.9208799600601196,0.919238805770874,1e-07
