loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.20028120279312134,0.9869223237037659,0.8435559272766113,0.8670990467071533,0.20986686646938324,0.9805068969726562,0.7569904327392578,0.8165204524993896,0.001
0.1946353018283844,0.9872831106185913,0.8502434492111206,0.8708324432373047,0.20909906923770905,0.9785062670707703,0.7197202444076538,0.7948900461196899,0.001
0.19006524980068207,0.9871649742126465,0.8526948690414429,0.8694754838943481,0.1955159306526184,0.9825664758682251,0.7523213624954224,0.8202993273735046,0.001
0.18379132449626923,0.9880763292312622,0.8603147864341736,0.8778270483016968,0.18978776037693024,0.982503354549408,0.7313963770866394,0.8118325471878052,0.001
0.18025605380535126,0.9878485202789307,0.8547725677490234,0.8754616975784302,0.18842709064483643,0.9818147420883179,0.7491613030433655,0.8141309022903442,0.001
0.17557360231876373,0.9879475235939026,0.8586065769195557,0.8759526014328003,0.18198880553245544,0.9820654988288879,0.7354691624641418,0.8105712532997131,0.001
0.17042839527130127,0.988645613193512,0.8631429076194763,0.8824828863143921,0.1781471073627472,0.9827484488487244,0.7550762891769409,0.8251983523368835,0.001
0.16618716716766357,0.9887438416481018,0.8652814626693726,0.8836185932159424,0.1744873821735382,0.9827362895011902,0.748570442199707,0.8202627897262573,0.001
0.16255462169647217,0.988795280456543,0.8652108907699585,0.8837987184524536,0.1756000816822052,0.980692446231842,0.7528444528579712,0.8152318000793457,0.001
0.15859705209732056,0.988827109336853,0.8645980358123779,0.884334921836853,0.16777446866035461,0.9823610782623291,0.7509104013442993,0.8194822669029236,0.001
0.15561603009700775,0.9885998368263245,0.8637494444847107,0.8817266225814819,0.16306301951408386,0.982681155204773,0.7430047392845154,0.817901074886322,0.001
0.15091605484485626,0.9893512725830078,0.8738892078399658,0.8888329267501831,0.15977324545383453,0.9831157922744751,0.7576975226402283,0.8247684240341187,0.001
0.14700071513652802,0.989587664604187,0.8781183362007141,0.8908483982086182,0.15730024874210358,0.9832643270492554,0.7471925020217896,0.82387375831604,0.001
0.1436852365732193,0.9897915720939636,0.8731127977371216,0.8928215503692627,0.1546507328748703,0.9828522205352783,0.7410105466842651,0.8167130947113037,0.001
0.14111676812171936,0.989231288433075,0.8687036633491516,0.8875455856323242,0.15342971682548523,0.9820355772972107,0.7391194105148315,0.8165228366851807,0.001
0.13979366421699524,0.9886218905448914,0.8605538010597229,0.8810220956802368,0.16173002123832703,0.9764338135719299,0.73341304063797,0.7954075336456299,0.001
0.1352679431438446,0.9894118905067444,0.8727364540100098,0.8891359567642212,0.1480865776538849,0.9822749495506287,0.7535153031349182,0.8170132040977478,0.001
0.13202369213104248,0.9897828102111816,0.8779479265213013,0.8923568725585938,0.14144907891750336,0.9834533333778381,0.7532440423965454,0.8262749910354614,0.001
0.12984681129455566,0.9897258281707764,0.8582843542098999,0.8918948769569397,0.14227265119552612,0.9828414916992188,0.7614759802818298,0.8239582777023315,0.001
0.12778262794017792,0.9890785813331604,0.8704370260238647,0.8851805925369263,0.14349162578582764,0.9804747700691223,0.7561894059181213,0.8167708516120911,0.001
0.12374485284090042,0.9898965954780579,0.8815677762031555,0.8933831453323364,0.13627664744853973,0.9828115701675415,0.7526098489761353,0.8201953172683716,0.001
0.1202564463019371,0.9904825091362,0.8878346085548401,0.8991165161132812,0.13303963840007782,0.9830601811408997,0.7588428258895874,0.8216626048088074,0.001
0.11850126087665558,0.9904091954231262,0.8876973986625671,0.8982722759246826,0.132101371884346,0.9826083183288574,0.7308787703514099,0.8109866380691528,0.001
0.11633104830980301,0.990423858165741,0.8806028962135315,0.8982555866241455,0.12995260953903198,0.9820556640625,0.764515221118927,0.822634220123291,0.001
0.11401743441820145,0.9903724193572998,0.8818315267562866,0.8975633382797241,0.12530820071697235,0.9832778573036194,0.7493592500686646,0.8247582912445068,0.001
0.11111355572938919,0.9908728003501892,0.8907350301742554,0.9027866721153259,0.12493209540843964,0.9829457402229309,0.7580209970474243,0.822829008102417,0.001
0.10891754925251007,0.9911574721336365,0.8899235725402832,0.9053971767425537,0.12337861210107803,0.983589768409729,0.7541487812995911,0.8251583576202393,0.001
0.10772304981946945,0.9905440211296082,0.8831023573875427,0.8991149663925171,0.1259605884552002,0.9818626046180725,0.7615110874176025,0.8201425075531006,0.001
