loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.0037130694836378098,0.9991336464881897,0.9994548559188843,0.332124799489975,0.9262832999229431,0.9241108894348145,0.0005
0.003891326254233718,0.9989411234855652,0.998944103717804,0.36598655581474304,0.9150906801223755,0.9110518097877502,0.0005
0.0043564653024077415,0.9993261694908142,0.9992697238922119,0.31395187973976135,0.9243535399436951,0.9220300912857056,0.00025
0.0013806858332827687,0.999903678894043,0.9999001026153564,0.31528395414352417,0.9270551800727844,0.9254523515701294,0.00025
0.0017376395408064127,0.9997112154960632,0.9997055530548096,0.3348097503185272,0.9231956601142883,0.9214730858802795,0.00025
0.0017174360109493136,0.9997112154960632,0.9997438192367554,0.3130342364311218,0.9289849400520325,0.9261556267738342,0.00025
0.0012241844087839127,0.9998074769973755,0.9998000860214233,0.3036896586418152,0.9282130599021912,0.9267594814300537,0.00025
0.0009772393386811018,0.999903678894043,0.9998999834060669,0.3017154633998871,0.9278270602226257,0.9266423583030701,0.00025
0.0008511875057592988,0.9998074769973755,0.9998000860214233,0.30369624495506287,0.9274411201477051,0.9254759550094604,0.00025
0.0010287492768839002,0.9998074769973755,0.9998000860214233,0.31299471855163574,0.9270551800727844,0.9235295653343201,0.00025
0.0006993297720327973,0.9998074769973755,0.9998000860214233,0.3020000755786896,0.9278270602226257,0.9251426458358765,0.00025
0.0009270960581488907,0.9998074769973755,0.9998267889022827,0.3109678626060486,0.9274411201477051,0.9244745969772339,0.00025
0.0007012661080807447,0.9998074769973755,0.9998000860214233,0.3197968304157257,0.925511360168457,0.9234607815742493,0.00025
0.0005409140139818192,0.9998074769973755,0.9998000860214233,0.30947819352149963,0.9266692399978638,0.9238801002502441,0.000125
0.0005240923492237926,0.999903678894043,0.9998999834060669,0.30781957507133484,0.9285989999771118,0.9258851408958435,0.000125
0.00045883565326221287,0.999903678894043,0.9999001026153564,0.306452214717865,0.9289849400520325,0.9261065721511841,0.000125
0.0006410251371562481,0.9998074769973755,0.9998000860214233,0.3099026679992676,0.9305287599563599,0.9276605844497681,0.000125
0.00040953984716907144,0.999903678894043,0.9999001026153564,0.3086056113243103,0.9270551800727844,0.9242694973945618,0.000125
0.0004279277636669576,0.999903678894043,0.9998999834060669,0.3137039840221405,0.9274411201477051,0.9250568747520447,6.25e-05
0.0004672834475059062,0.999903678894043,0.9999001026153564,0.3115765452384949,0.9285989999771118,0.9263454079627991,6.25e-05
0.0005787410191260278,0.999903678894043,0.9998999834060669,0.3096539378166199,0.9278270602226257,0.924588143825531,6.25e-05
0.0005904393619857728,0.9998074769973755,0.9998000860214233,0.3159016966819763,0.9274411201477051,0.9245004057884216,6.25e-05
0.0004864603979513049,0.999903678894043,0.9998999834060669,0.31561699509620667,0.9289849400520325,0.9263529181480408,6.25e-05
