loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.09043847769498825,0.9685400128364563,0.6550344824790955,0.7064922451972961,0.45011216402053833,0.7458077669143677,0.10128394514322281,0.3982106149196625,0.001
0.05083492398262024,0.9829752445220947,0.7603427767753601,0.8100426197052002,0.15911538898944855,0.9652639627456665,0.0,0.48263195157051086,0.001
0.04660482332110405,0.9839941263198853,0.7792660593986511,0.8212602138519287,0.19480524957180023,0.9652639627456665,0.0,0.48263195157051086,0.001
0.043279148638248444,0.9847868084907532,0.7907816171646118,0.8290845155715942,0.22617128491401672,0.9652639627456665,0.0,0.48263195157051086,0.001
0.03958883881568909,0.9858510494232178,0.8078163862228394,0.8396979570388794,0.217024564743042,0.9652639627456665,0.0,0.48263195157051086,0.001
0.03959973156452179,0.9858986139297485,0.8081592917442322,0.8405652046203613,0.2643429934978485,0.9652653932571411,6.200157076818869e-05,0.4826538562774658,0.001
0.036241549998521805,0.986721396446228,0.8150686621665955,0.8489077091217041,0.18353265523910522,0.9657264351844788,0.020236825570464134,0.4897700250148773,0.001
0.03227599337697029,0.9879609942436218,0.8391731381416321,0.8621116876602173,0.06540408730506897,0.9782338738441467,0.5253468751907349,0.6871351003646851,0.0005
0.02938769944012165,0.988818347454071,0.850196897983551,0.871315598487854,0.04298203065991402,0.986028254032135,0.7202475666999817,0.8071222305297852,0.0005
0.02840195968747139,0.9891042113304138,0.8541187047958374,0.8742086291313171,0.03487562760710716,0.9879060983657837,0.7444896101951599,0.8302367925643921,0.0005
0.028559235855937004,0.9890027046203613,0.8511837124824524,0.8731510639190674,0.03370602801442146,0.9883644580841064,0.7738449573516846,0.8437057733535767,0.0005
0.027534237131476402,0.9894164800643921,0.8536346554756165,0.8778411746025085,0.03502100333571434,0.987798273563385,0.7748415470123291,0.8420018553733826,0.0005
0.026863722130656242,0.9895043969154358,0.8565723299980164,0.8790005445480347,0.03881273418664932,0.988093376159668,0.7468122839927673,0.8367213010787964,0.0005
0.02669399231672287,0.9896128177642822,0.8619155883789062,0.8800675272941589,0.03840862959623337,0.9874346852302551,0.7176865339279175,0.823697566986084,0.0005
0.026355987414717674,0.9896395802497864,0.8605251312255859,0.8805073499679565,0.03596983850002289,0.9880271553993225,0.7734482288360596,0.8393863439559937,0.0005
0.02480783313512802,0.9901372194290161,0.8685732483863831,0.8859491348266602,0.03423167020082474,0.9881939888000488,0.7546146512031555,0.8374447822570801,0.0005
0.022999858483672142,0.9907957911491394,0.874730110168457,0.8929406404495239,0.031010102480649948,0.9892082810401917,0.7914654612541199,0.8543142676353455,0.00025
0.021858317777514458,0.9911432862281799,0.8814844489097595,0.8969287872314453,0.03143610060214996,0.9892363548278809,0.7798722386360168,0.8518171906471252,0.00025
0.02108224853873253,0.9914249777793884,0.8873835802078247,0.9000307321548462,0.03134637326002121,0.9891890287399292,0.790126383304596,0.8541910648345947,0.00025
0.020915484055876732,0.9914347529411316,0.8845608234405518,0.9002988934516907,0.03194860741496086,0.9892014861106873,0.7968834638595581,0.8561263680458069,0.00025
0.020213322713971138,0.9916485548019409,0.8889051079750061,0.9026506543159485,0.03095710463821888,0.9893450140953064,0.7930501103401184,0.855631947517395,0.00025
0.020222943276166916,0.9916128516197205,0.8886792659759521,0.9023013710975647,0.031464751809835434,0.9893834590911865,0.7922199964523315,0.8538475036621094,0.00025
0.019465502351522446,0.9919089674949646,0.8913086652755737,0.9054379463195801,0.030780887231230736,0.9895678758621216,0.795894205570221,0.8573300242424011,0.000125
0.018656091764569283,0.9921873211860657,0.8982889652252197,0.9086299538612366,0.03066735900938511,0.9896429181098938,0.7971121072769165,0.8580087423324585,0.000125
0.01854308508336544,0.9922229051589966,0.8978945016860962,0.9089733958244324,0.03174316883087158,0.9895681738853455,0.7979081273078918,0.858231246471405,0.000125
0.018280139192938805,0.9923412203788757,0.8966490030288696,0.910315990447998,0.031751666218042374,0.9895544648170471,0.8003732562065125,0.8592507839202881,0.000125
0.0181973185390234,0.992323100566864,0.8958959579467773,0.9102537035942078,0.031928401440382004,0.9894769191741943,0.7909462451934814,0.8547664880752563,0.000125
0.01790606789290905,0.992436408996582,0.9009888172149658,0.9115172624588013,0.0329124741256237,0.9893559813499451,0.7827110290527344,0.8510643839836121,0.000125
0.017733849585056305,0.9925287961959839,0.9004023671150208,0.912510871887207,0.03218935802578926,0.989586591720581,0.7963298559188843,0.8573974967002869,0.000125
0.017270483076572418,0.9926985502243042,0.9059702157974243,0.9144452214241028,0.03198300674557686,0.9896643161773682,0.7960047125816345,0.8581068515777588,6.25e-05
0.01691409759223461,0.9928295612335205,0.9041990637779236,0.9158369302749634,0.03230009227991104,0.9896690845489502,0.7996330261230469,0.8598004579544067,6.25e-05
0.016694756224751472,0.9929219484329224,0.9061212539672852,0.9170255064964294,0.032950688153505325,0.9895821213722229,0.7947088479995728,0.857097864151001,6.25e-05
0.016481701284646988,0.9929865598678589,0.9075443744659424,0.9176818132400513,0.03303045406937599,0.9895707368850708,0.8011921048164368,0.8588477373123169,6.25e-05
0.016345039010047913,0.9930441379547119,0.9085966944694519,0.9184304475784302,0.033403702080249786,0.9895976781845093,0.7948229312896729,0.8571666479110718,6.25e-05
0.016177859157323837,0.993114709854126,0.9091944098472595,0.9191436767578125,0.03323593735694885,0.9896332025527954,0.7990983128547668,0.8591458201408386,3.125e-05
0.015931611880660057,0.9932196140289307,0.9109222292900085,0.9203362464904785,0.03349046781659126,0.9895988702774048,0.7981518507003784,0.8584831953048706,3.125e-05
0.015734119340777397,0.9932951927185059,0.910298764705658,0.9212691783905029,0.034037426114082336,0.9896087646484375,0.7976868748664856,0.8582225441932678,3.125e-05
