loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.5118239521980286,0.8228038549423218,0.8252091407775879,2.1509194374084473,0.22097113728523254,0.09048991650342941,1e-04
0.1665981113910675,0.9458484053611755,0.9465339779853821,3.6272835731506348,0.22097113728523254,0.09048991650342941,1e-04
0.07279111444950104,0.9795427322387695,0.9799541234970093,4.779712677001953,0.22097113728523254,0.09048991650342941,1e-04
0.05257843807339668,0.9849579334259033,0.9855179786682129,4.926866054534912,0.24278676509857178,0.12944987416267395,1e-04
0.0197761207818985,0.9963899254798889,0.9964008331298828,4.5296196937561035,0.270232230424881,0.1063711866736412,5e-05
0.00781998224556446,0.9993983507156372,0.9994127154350281,5.580685615539551,0.270232230424881,0.10654828697443008,5e-05
0.013588344678282738,0.9972924590110779,0.9973782300949097,5.700632095336914,0.270232230424881,0.10684473812580109,5e-05
0.010168129578232765,0.9984958171844482,0.9985120296478271,4.652476787567139,0.2814919054508209,0.13320310413837433,5e-05
0.004022044595330954,1.0,1.0,2.9477953910827637,0.38845881819725037,0.3234447240829468,2.5e-05
0.0034986580722033978,1.0,1.0,1.8775590658187866,0.5855031609535217,0.5769588947296143,2.5e-05
0.0035444472450762987,0.9993983507156372,0.9994080066680908,1.5150998830795288,0.6396903395652771,0.6384128332138062,2.5e-05
0.002480579074472189,1.0,1.0,0.7802606225013733,0.7748064398765564,0.7799875736236572,2.5e-05
0.0017409507418051362,1.0,1.0,0.3032180368900299,0.8986628651618958,0.9006043672561646,2.5e-05
0.0027263036463409662,0.9996991753578186,0.9996858835220337,0.0774693489074707,0.9774805903434753,0.9777964353561401,2.5e-05
0.0013348226202651858,1.0,1.0,0.02717764675617218,0.9922589659690857,0.9922605752944946,2.5e-05
0.005498675163835287,0.9981949925422668,0.9982650876045227,0.02567666955292225,0.992962658405304,0.9930422902107239,2.5e-05
0.0037461889442056417,0.9987966418266296,0.9988212585449219,0.06495529413223267,0.9774805903434753,0.9778382182121277,2.5e-05
0.005856162868440151,0.9984958171844482,0.9984751343727112,0.013069791719317436,0.9971850514411926,0.9971680641174316,2.5e-05
0.005302819889038801,0.9993983507156372,0.9994173645973206,0.0092390151694417,0.9971850514411926,0.9971680641174316,2.5e-05
0.0016136330086737871,1.0,1.0,0.008419604040682316,0.9971850514411926,0.9971680641174316,2.5e-05
0.003263434860855341,0.9996991753578186,0.9997087121009827,0.01590096205472946,0.992962658405304,0.9927646517753601,2.5e-05
0.0019414572743698955,1.0,1.0,0.009959354065358639,0.9964812994003296,0.9964330196380615,2.5e-05
0.0029546853620558977,0.9993983507156372,0.9994128942489624,0.009657136164605618,0.9957776069641113,0.9957516193389893,2.5e-05
0.0018458741251379251,1.0,1.0,0.00694064237177372,0.9971850514411926,0.9971680641174316,1.25e-05
0.0007824216736480594,1.0,1.0,0.006440714001655579,0.9971850514411926,0.9971680641174316,1.25e-05
0.0016329120844602585,1.0,1.0,0.005798028316348791,0.9964812994003296,0.9964330196380615,1.25e-05
0.001247611129656434,1.0,1.0,0.006500169634819031,0.9971850514411926,0.9971680641174316,1.25e-05
0.0009434185340069234,1.0,1.0,0.008536758832633495,0.9971850514411926,0.9971680641174316,1.25e-05
0.0010129979345947504,1.0,1.0,0.007020700257271528,0.9971850514411926,0.9971680641174316,1.25e-05
0.0010571451857686043,0.9996991753578186,0.9996904730796814,0.006564081180840731,0.9971850514411926,0.9971680641174316,6.25e-06
0.0014531898777931929,0.9993983507156372,0.9994078874588013,0.005927869118750095,0.9971850514411926,0.9971680641174316,6.25e-06
0.0009194582817144692,1.0,1.0,0.005387596320360899,0.9971850514411926,0.9971680641174316,6.25e-06
0.0007618846721015871,1.0,1.0,0.005765167064964771,0.9971850514411926,0.9971680641174316,6.25e-06
0.0013627202715724707,0.9996991753578186,0.9997174143791199,0.006919595412909985,0.9971850514411926,0.9971680641174316,6.25e-06
0.0017923262203112245,0.9996991753578186,0.9997042417526245,0.006977305747568607,0.9971850514411926,0.9971680641174316,6.25e-06
0.0008921556291170418,1.0,1.0,0.006864713970571756,0.9971850514411926,0.9971680641174316,3.125e-06
0.001259750104509294,0.9996991753578186,0.9997087121009827,0.007139360066503286,0.9964812994003296,0.9964330196380615,3.125e-06
0.0007774491677992046,1.0,1.0,0.007437965366989374,0.9964812994003296,0.9964330196380615,3.125e-06
0.0007820808095857501,1.0,1.0,0.007344106212258339,0.9964812994003296,0.9964330196380615,3.125e-06
0.0009723665425553918,1.0,1.0,0.007441621273756027,0.9957776069641113,0.995697557926178,1.5625e-06
0.0005076800589449704,1.0,1.0,0.007207217160612345,0.9971850514411926,0.9971680641174316,1.5625e-06
0.000882042630109936,1.0,1.0,0.00694316066801548,0.9971850514411926,0.9971680641174316,1.5625e-06
0.0009375317604281008,1.0,1.0,0.006769936997443438,0.9971850514411926,0.9971680641174316,1.5625e-06
0.0005409449222497642,1.0,1.0,0.0067079635336995125,0.9971850514411926,0.9971680641174316,7.8125e-07
