loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.13184694945812225,0.9553373456001282,0.954889178276062,0.34999510645866394,0.9054418802261353,0.8993890285491943,5e-05
0.11937376111745834,0.9612089395523071,0.9610387086868286,0.3480932414531708,0.9050559401512146,0.8995168209075928,5e-05
0.11767961084842682,0.9605351686477661,0.9609350562095642,0.41995319724082947,0.8865302801132202,0.8785275816917419,5e-05
0.118777796626091,0.9608238935470581,0.9614410996437073,0.33123883605003357,0.9069857001304626,0.9039709568023682,5e-05
0.11628363281488419,0.9594763517379761,0.9587571620941162,0.3833466172218323,0.8861443400382996,0.8814129829406738,5e-05
0.11585865914821625,0.9618827104568481,0.9609333276748657,0.4111088812351227,0.8853724598884583,0.8759557008743286,5e-05
0.11342643946409225,0.9625565409660339,0.9603626132011414,0.3218206763267517,0.9062138199806213,0.9057457447052002,5e-05
0.10030761361122131,0.965636670589447,0.965344250202179,0.34544822573661804,0.9058278799057007,0.9044633507728577,5e-05
0.10646441578865051,0.9662142395973206,0.9659044146537781,0.37259069085121155,0.8946352601051331,0.8901739716529846,5e-05
0.09268239885568619,0.9680430889129639,0.9676709771156311,0.30016329884529114,0.9158626198768616,0.9101478457450867,5e-05
0.10444693267345428,0.9640003442764282,0.9632039070129395,0.33915144205093384,0.8988807201385498,0.8914703726768494,5e-05
0.09490956366062164,0.9674655795097351,0.9665024280548096,0.3694790005683899,0.8984947800636292,0.8928488492965698,5e-05
0.09174143522977829,0.9694868922233582,0.9691605567932129,0.30227863788604736,0.9189502000808716,0.9165495038032532,5e-05
0.08308374881744385,0.9716045260429382,0.9708969593048096,0.31642499566078186,0.9185642600059509,0.914672315120697,5e-05
0.06088470667600632,0.9785349369049072,0.9782024621963501,0.2664538025856018,0.9289849400520325,0.9273017644882202,2.5e-05
0.046296194195747375,0.9847915768623352,0.9845311641693115,0.24577417969703674,0.9386337399482727,0.9367241859436035,2.5e-05
0.04473769664764404,0.9854653477668762,0.9849148988723755,0.24232660233974457,0.9367039799690247,0.9338541626930237,2.5e-05
0.04267040640115738,0.9866204261779785,0.9862581491470337,0.24992720782756805,0.9324585199356079,0.9294165968894958,2.5e-05
0.04140418395400047,0.9873904585838318,0.9869542717933655,0.24395200610160828,0.9386337399482727,0.9375409483909607,2.5e-05
0.039198193699121475,0.9869092106819153,0.9865901470184326,0.24353906512260437,0.938247799873352,0.9372891783714294,2.5e-05
0.039353638887405396,0.9860429167747498,0.9852654933929443,0.23485225439071655,0.939405620098114,0.9385390877723694,2.5e-05
0.03701309859752655,0.9879680275917053,0.9875684976577759,0.246001735329628,0.9355461001396179,0.9365501999855042,2.5e-05
0.03935705125331879,0.9867166876792908,0.9863708019256592,0.2721330225467682,0.9367039799690247,0.9346804618835449,2.5e-05
0.03405790403485298,0.9883530139923096,0.9884830117225647,0.2338106483221054,0.9455808401107788,0.9461146593093872,2.5e-05
0.0341620072722435,0.9885455369949341,0.9881740212440491,0.2521064281463623,0.937475860118866,0.9385343790054321,2.5e-05
0.03614353761076927,0.9881604909896851,0.9877277612686157,0.2625542879104614,0.9285989999771118,0.9251367449760437,2.5e-05
0.03692487254738808,0.9885455369949341,0.9891148209571838,0.2423267811536789,0.9370899200439453,0.936732828617096,2.5e-05
0.031145352870225906,0.9894118309020996,0.9884691834449768,0.2557428181171417,0.9351601600646973,0.9349483251571655,2.5e-05
0.028100546449422836,0.9907594323158264,0.9906445145606995,0.21214941143989563,0.9455808401107788,0.9462844133377075,1.25e-05
0.025215741246938705,0.9910482168197632,0.9909732341766357,0.23794743418693542,0.9428791999816895,0.9412871599197388,1.25e-05
0.022469624876976013,0.9927808046340942,0.9924998879432678,0.2156994491815567,0.9463527798652649,0.9451183080673218,1.25e-05
0.02258463390171528,0.9932620525360107,0.9932633638381958,0.23110996186733246,0.9471246600151062,0.9460354447364807,1.25e-05
0.023968102410435677,0.9923957586288452,0.9918041825294495,0.2316800057888031,0.9451949000358582,0.9445149898529053,1.25e-05
0.020889010280370712,0.9927808046340942,0.9926690459251404,0.22744907438755035,0.9451949000358582,0.9449394345283508,6.25e-06
0.019064748659729958,0.9941283464431763,0.9939914345741272,0.22615090012550354,0.9494403600692749,0.9467307925224304,6.25e-06
0.018615927547216415,0.9935508370399475,0.9929382801055908,0.21697276830673218,0.9459667801856995,0.944707989692688,6.25e-06
0.01585107482969761,0.9946096539497375,0.9943867325782776,0.22447936236858368,0.9444230198860168,0.9426869750022888,6.25e-06
0.01630570739507675,0.9943208694458008,0.9941868782043457,0.22263742983341217,0.9517560601234436,0.9495052099227905,3.125e-06
0.01514331717044115,0.9949946403503418,0.9949619770050049,0.22341589629650116,0.9471246600151062,0.9458996057510376,3.125e-06
0.017247281968593597,0.995090901851654,0.9951837658882141,0.21687595546245575,0.9471246600151062,0.9459092617034912,3.125e-06
0.017486898228526115,0.994032084941864,0.9940364956855774,0.2188049554824829,0.9482824802398682,0.9480359554290771,3.125e-06
0.013585141859948635,0.9958609938621521,0.9956537485122681,0.21280723810195923,0.9467387199401855,0.9457823038101196,1.5625e-06
0.014420104213058949,0.9961497187614441,0.996032178401947,0.2127944678068161,0.9478965401649475,0.9457597136497498,1.5625e-06
0.01381778996437788,0.9958609938621521,0.9954816102981567,0.21690641343593597,0.9478965401649475,0.9473862648010254,1.5625e-06
0.014724877662956715,0.9953796863555908,0.9954224228858948,0.21797236800193787,0.9475106000900269,0.9465852379798889,1.5625e-06
0.013828286901116371,0.9954759478569031,0.9950079917907715,0.21272914111614227,0.9455808401107788,0.9397491812705994,7.8125e-07
0.015036454424262047,0.9948984384536743,0.9946656227111816,0.22847183048725128,0.9467387199401855,0.9435479640960693,7.8125e-07
0.013857350684702396,0.995090901851654,0.9949259161949158,0.20629416406154633,0.9536858201026917,0.9517259001731873,7.8125e-07
0.013477922417223454,0.9951871633529663,0.9948258996009827,0.21840499341487885,0.9505982398986816,0.9521358609199524,7.8125e-07
0.013372022658586502,0.9959571957588196,0.9961193203926086,0.2084493488073349,0.9482824802398682,0.9456018209457397,7.8125e-07
0.01182627398520708,0.9965347647666931,0.9962852001190186,0.21165701746940613,0.9494403600692749,0.9465597867965698,7.8125e-07
0.014145638793706894,0.9953796863555908,0.9950357675552368,0.21655355393886566,0.9475106000900269,0.9425479173660278,7.8125e-07
0.013050946407020092,0.995090901851654,0.9944939613342285,0.2252398431301117,0.951370120048523,0.9488207101821899,3.90625e-07
0.013952566310763359,0.9951871633529663,0.9953117966651917,0.21972444653511047,0.9498263001441956,0.9490841031074524,3.90625e-07
0.01300012320280075,0.9958609938621521,0.9959477782249451,0.20437252521514893,0.9471246600151062,0.9455826282501221,3.90625e-07
0.013003685511648655,0.9951871633529663,0.9949079751968384,0.22676317393779755,0.9471246600151062,0.9463250637054443,3.90625e-07
0.014863621443510056,0.9949946403503418,0.9953473806381226,0.20175263285636902,0.9525279998779297,0.9518619179725647,3.90625e-07
0.011590736918151379,0.9959571957588196,0.9959806203842163,0.21976719796657562,0.9471246600151062,0.9448494911193848,3.90625e-07
0.011863801628351212,0.9960534572601318,0.9956129789352417,0.2147044837474823,0.9502122402191162,0.9473764896392822,3.90625e-07
0.014066998846828938,0.9956684708595276,0.9956037998199463,0.22076083719730377,0.9451949000358582,0.944017767906189,3.90625e-07
0.012742213904857635,0.9958609938621521,0.9952646493911743,0.2059554010629654,0.9498263001441956,0.9485735893249512,3.90625e-07
0.013509967364370823,0.9959571957588196,0.9954769611358643,0.2173919528722763,0.9432651400566101,0.9415591955184937,1.953125e-07
0.01276019960641861,0.9956684708595276,0.9954333901405334,0.21594327688217163,0.9482824802398682,0.9480117559432983,1.953125e-07
0.01349151972681284,0.9958609938621521,0.995728075504303,0.21712544560432434,0.9451949000358582,0.9454656839370728,1.953125e-07
0.011431959457695484,0.9967272877693176,0.9962074160575867,0.2109852284193039,0.9471246600151062,0.9457752704620361,1.953125e-07
0.013073889538645744,0.9960534572601318,0.9960773587226868,0.20909005403518677,0.9525279998779297,0.9518259763717651,1e-07
0.013327277265489101,0.9951871633529663,0.9947721362113953,0.22684593498706818,0.9482824802398682,0.9479743838310242,1e-07
0.010955136269330978,0.9963422417640686,0.9960268139839172,0.2155899703502655,0.9459667801856995,0.9452821612358093,1e-07
0.013708861544728279,0.9962459802627563,0.9955923557281494,0.22513528168201447,0.9463527798652649,0.9466370940208435,1e-07
0.01167879719287157,0.9967272877693176,0.9967021346092224,0.21466684341430664,0.9471246600151062,0.9457923173904419,1e-07
0.012160323560237885,0.9964385032653809,0.9961081147193909,0.23223978281021118,0.9436510801315308,0.9416692852973938,1e-07
0.010955529287457466,0.9971122741699219,0.997077465057373,0.22150583565235138,0.9478965401649475,0.9479086399078369,1e-07
0.013177646324038506,0.9960534572601318,0.9960235953330994,0.21571828424930573,0.9459667801856995,0.945839524269104,1e-07
0.01150866225361824,0.9962459802627563,0.9959859251976013,0.20342259109020233,0.9486684799194336,0.9440147876739502,1e-07
0.01252451166510582,0.9959571957588196,0.9958018064498901,0.22224640846252441,0.9478965401649475,0.9464806914329529,1e-07
0.012645354494452477,0.9956684708595276,0.9951322674751282,0.2207174003124237,0.9505982398986816,0.9499977231025696,1e-07
0.013000547885894775,0.9951871633529663,0.9947533011436462,0.23018969595432281,0.9451949000358582,0.9446286559104919,1e-07
0.011780718341469765,0.9964385032653809,0.9958431124687195,0.19920195639133453,0.9517560601234436,0.9503846168518066,1e-07
0.01153029315173626,0.9970160126686096,0.9972299337387085,0.22542139887809753,0.9436510801315308,0.9451025128364563,1e-07
0.011928830295801163,0.9965347647666931,0.9965688586235046,0.19815771281719208,0.9525279998779297,0.9526012539863586,1e-07
0.011340422555804253,0.9963422417640686,0.9958374500274658,0.204257532954216,0.9482824802398682,0.9484167695045471,1e-07
0.013657285831868649,0.9957647323608398,0.9959371089935303,0.22267912328243256,0.9490544199943542,0.9460219144821167,1e-07
0.013364328071475029,0.9958609938621521,0.9961753487586975,0.20817185938358307,0.9521420001983643,0.9502907395362854,1e-07
0.012341612949967384,0.9965347647666931,0.9964638948440552,0.21538037061691284,0.9459667801856995,0.9452588558197021,1e-07
0.013304274529218674,0.9961497187614441,0.9960811734199524,0.21798716485500336,0.9490544199943542,0.9472675919532776,1e-07
0.013052519410848618,0.9957647323608398,0.9954229593276978,0.22450143098831177,0.9475106000900269,0.9461022615432739,1e-07
0.011818327009677887,0.9964385032653809,0.9963513612747192,0.22920265793800354,0.9494403600692749,0.9490087032318115,1e-07
0.012074772268533707,0.9962459802627563,0.9964357018470764,0.22018608450889587,0.9494403600692749,0.9457265734672546,1e-07
0.013530637137591839,0.9954759478569031,0.9953066110610962,0.21987737715244293,0.9502122402191162,0.9498158693313599,1e-07
0.013352859765291214,0.9953796863555908,0.9951775074005127,0.22545388340950012,0.9428791999816895,0.9426714181900024,1e-07
0.012391870841383934,0.9961497187614441,0.9960601329803467,0.20451733469963074,0.9490544199943542,0.9470880031585693,1e-07
0.013851300813257694,0.9948984384536743,0.9947419166564941,0.222457617521286,0.9471246600151062,0.9447605609893799,1e-07
0.012117963284254074,0.9962459802627563,0.9961897134780884,0.20966315269470215,0.9494403600692749,0.947171151638031,1e-07
0.013467631302773952,0.9952834248542786,0.9947205185890198,0.1859780102968216,0.9494403600692749,0.9478760957717896,1e-07
0.011395475827157497,0.9962459802627563,0.9958873391151428,0.21449489891529083,0.9502122402191162,0.9506212472915649,1e-07
0.011567038483917713,0.9954759478569031,0.9950268268585205,0.21723785996437073,0.9475106000900269,0.9467252492904663,1e-07
0.01375722885131836,0.9954759478569031,0.9949707984924316,0.21071453392505646,0.9459667801856995,0.9432172179222107,1e-07
0.012777473777532578,0.9951871633529663,0.9945317506790161,0.2139258235692978,0.9475106000900269,0.9456304907798767,1e-07
0.013562213629484177,0.9956684708595276,0.9952641129493713,0.21973975002765656,0.9498263001441956,0.9476776719093323,1e-07
0.012524832040071487,0.995090901851654,0.9952316880226135,0.21942871809005737,0.9467387199401855,0.945015549659729,1e-07
0.010832343250513077,0.9972085356712341,0.9970284104347229,0.21863511204719543,0.9409494400024414,0.9397230744361877,1e-07
0.011506387032568455,0.9971122741699219,0.9969357252120972,0.22118081152439117,0.9490544199943542,0.9484373331069946,1e-07
0.011471910402178764,0.9965347647666931,0.9961184859275818,0.2115146517753601,0.9536858201026917,0.9546329975128174,1e-07
0.01246822252869606,0.9960534572601318,0.9960049390792847,0.19292671978473663,0.953299880027771,0.9538915753364563,1e-07
0.012256307527422905,0.9972085356712341,0.997058629989624,0.21230448782444,0.9482824802398682,0.9467529058456421,1e-07
0.012602141126990318,0.9953796863555908,0.9952579140663147,0.2136322557926178,0.9486684799194336,0.947384774684906,1e-07
0.012388956733047962,0.9960534572601318,0.9959781765937805,0.23469173908233643,0.9444230198860168,0.9443091154098511,1e-07
0.011241410858929157,0.9963422417640686,0.9962931871414185,0.20515835285186768,0.951370120048523,0.9490824937820435,1e-07
0.011150306090712547,0.9963422417640686,0.9962220191955566,0.2252165675163269,0.9486684799194336,0.9477445483207703,1e-07
0.011887852102518082,0.9964385032653809,0.9959550499916077,0.20735736191272736,0.951370120048523,0.9494665861129761,1e-07
0.011228295043110847,0.9965347647666931,0.996238648891449,0.23345443606376648,0.9502122402191162,0.9474050402641296,1e-07
0.012325160205364227,0.9956684708595276,0.9958437085151672,0.23357143998146057,0.9444230198860168,0.9427618384361267,1e-07
0.012967129237949848,0.9957647323608398,0.995696485042572,0.2135017216205597,0.9486684799194336,0.9509679675102234,1e-07
0.012854773551225662,0.9959571957588196,0.9958562254905701,0.22436779737472534,0.9459667801856995,0.9450621604919434,1e-07
