loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.9054204225540161,0.6447051763534546,0.641913652420044,1.5227512121200562,0.22097113728523254,0.09048991650342941,1e-04
0.5862389206886292,0.7668471932411194,0.7689682245254517,1.6998963356018066,0.22097113728523254,0.09048991650342941,1e-04
0.5367799997329712,0.7954272031784058,0.7969120740890503,1.888719916343689,0.22097113728523254,0.09048991650342941,1e-04
0.4616263508796692,0.8249097466468811,0.8265600204467773,2.030771255493164,0.35186487436294556,0.23262280225753784,1e-04
0.38111206889152527,0.8492779731750488,0.8514133095741272,2.2933332920074463,0.23645319044589996,0.1449434906244278,5e-05
0.3643619120121002,0.8570998907089233,0.858593225479126,2.5239243507385254,0.3209007680416107,0.25759854912757874,5e-05
0.294101357460022,0.8835740089416504,0.8851512670516968,2.4285666942596436,0.2948627769947052,0.2564898431301117,5e-05
0.3156113922595978,0.878760576248169,0.8802452087402344,2.021740436553955,0.3800140619277954,0.34843140840530396,5e-05
0.27382028102874756,0.8968110680580139,0.8981336355209351,1.3029992580413818,0.5904292464256287,0.5674996972084045,2.5e-05
0.24545492231845856,0.9040313363075256,0.9055548310279846,0.9579530358314514,0.6798029541969299,0.66572105884552,2.5e-05
0.2268107533454895,0.9142599701881409,0.915448784828186,0.6356636881828308,0.7677691578865051,0.7622608542442322,2.5e-05
0.21734987199306488,0.917870044708252,0.9187655448913574,0.4226571023464203,0.8304011225700378,0.825539231300354,2.5e-05
0.2280738353729248,0.9133574366569519,0.9146006107330322,0.29519709944725037,0.8895143866539001,0.8896942138671875,2.5e-05
0.21489010751247406,0.9187725782394409,0.9200551509857178,0.1930328607559204,0.9268120527267456,0.9277327060699463,2.5e-05
0.20991574227809906,0.9220818281173706,0.923243522644043,0.17606382071971893,0.9345530867576599,0.9351482391357422,2.5e-05
0.20357589423656464,0.9217810034751892,0.923019289970398,0.16360412538051605,0.9429978728294373,0.9435118436813354,2.5e-05
0.17417998611927032,0.9302045702934265,0.9310492277145386,0.15431886911392212,0.9422941207885742,0.9428851008415222,2.5e-05
0.17390581965446472,0.9353189468383789,0.935922384262085,0.17579486966133118,0.9437015652656555,0.9445019960403442,2.5e-05
0.18609686195850372,0.9265944957733154,0.9275909662246704,0.16814275085926056,0.9310344457626343,0.9319372177124023,2.5e-05
0.15554802119731903,0.9425391554832458,0.9433497190475464,0.13595391809940338,0.9507389068603516,0.9516353607177734,2.5e-05
0.15518587827682495,0.9449458718299866,0.9455150961875916,0.14925552904605865,0.9465165138244629,0.9475328922271729,2.5e-05
0.160858616232872,0.9422382712364197,0.9429583549499512,0.10993192344903946,0.9556649923324585,0.956444263458252,2.5e-05
0.1555694192647934,0.9410349130630493,0.9417548179626465,0.11399175226688385,0.9605910778045654,0.9606841206550598,2.5e-05
0.15179166197776794,0.9449458718299866,0.945801854133606,0.11039630323648453,0.9577761888504028,0.9582955837249756,2.5e-05
0.1430661976337433,0.9455475807189941,0.946512758731842,0.13672609627246857,0.9500351548194885,0.951089084148407,2.5e-05
0.1309865415096283,0.9527677893638611,0.9535207748413086,0.10776989161968231,0.9605910778045654,0.9611547589302063,1.25e-05
0.13180819153785706,0.9521660804748535,0.9524150490760803,0.10543864965438843,0.9605910778045654,0.9611760377883911,1.25e-05
0.12714459002017975,0.9527677893638611,0.9532912373542786,0.08815976977348328,0.9690358638763428,0.9696005582809448,1.25e-05
0.11318490654230118,0.9590854644775391,0.9594272971153259,0.09598441421985626,0.9711470603942871,0.9715918302536011,1.25e-05
0.11192002892494202,0.960890531539917,0.9613851308822632,0.08115855604410172,0.9746657013893127,0.974931001663208,1.25e-05
0.11559897661209106,0.9578821063041687,0.9585702419281006,0.09072019904851913,0.9690358638763428,0.9695512652397156,1.25e-05
0.11138574779033661,0.9611913561820984,0.9618134498596191,0.11389116942882538,0.9605910778045654,0.9612242579460144,1.25e-05
0.11156413704156876,0.9575812816619873,0.9582403302192688,0.07012448459863663,0.9767768979072571,0.9768933057785034,1.25e-05
0.09147972613573074,0.967208206653595,0.9676382541656494,0.10452497005462646,0.9591836333274841,0.9598598480224609,1.25e-05
0.10101103782653809,0.9648014903068542,0.96507728099823,0.07100525498390198,0.9732582569122314,0.9734258651733398,1.25e-05
0.10532717406749725,0.9641997814178467,0.964694082736969,0.08147521317005157,0.9746657013893127,0.9749459028244019,1.25e-05
0.09467848390340805,0.9651023149490356,0.9653291702270508,0.06472838670015335,0.9753694534301758,0.9757906198501587,6.25e-06
0.09485407918691635,0.9651023149490356,0.9654350280761719,0.06293415278196335,0.9788880944252014,0.9786874651908875,6.25e-06
0.10224706679582596,0.9638989567756653,0.9644857048988342,0.05484592169523239,0.9838141798973083,0.9840025901794434,6.25e-06
0.08189528435468674,0.9720216989517212,0.972213864326477,0.06981993466615677,0.9767768979072571,0.977367639541626,6.25e-06
0.09137119352817535,0.9669073820114136,0.9673479795455933,0.06035133823752403,0.9781843423843384,0.9785336256027222,6.25e-06
0.0920749083161354,0.9657040238380432,0.9658792018890381,0.05427878722548485,0.9795917868614197,0.9798904061317444,6.25e-06
0.09291169792413712,0.966305673122406,0.9667041301727295,0.056932296603918076,0.9809992909431458,0.98100745677948,6.25e-06
0.085423544049263,0.9711191654205322,0.9712395668029785,0.04936639219522476,0.9831104278564453,0.983343243598938,6.25e-06
0.0845058485865593,0.9690132737159729,0.9694011211395264,0.052802205085754395,0.9838141798973083,0.9839556217193604,6.25e-06
0.08038171380758286,0.9723225235939026,0.9725217223167419,0.05301082506775856,0.9781843423843384,0.978630006313324,6.25e-06
