loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.3324306905269623,0.8730445504188538,0.8746318221092224,0.2622978389263153,0.8972554206848145,0.89714515209198,5e-05
0.33414196968078613,0.8718411922454834,0.8732607364654541,0.31018519401550293,0.871921181678772,0.8717830181121826,5e-05
0.3187360167503357,0.8772563338279724,0.8790265321731567,0.270043283700943,0.8895143866539001,0.8894275426864624,5e-05
0.2953870892524719,0.8838748931884766,0.8851712942123413,0.23809996247291565,0.8993666172027588,0.9012300968170166,5e-05
0.3120807707309723,0.8826714754104614,0.8841158151626587,0.23168405890464783,0.9099225401878357,0.9114169478416443,5e-05
0.30171915888786316,0.8748496174812317,0.8762753009796143,0.224064439535141,0.9099225401878357,0.9103063344955444,5e-05
0.3001590669155121,0.8877858519554138,0.8890224695205688,0.33826056122779846,0.8705136775970459,0.8670586347579956,5e-05
0.27303463220596313,0.898014485836029,0.8994417786598206,0.246526837348938,0.9064038991928101,0.9052611589431763,5e-05
0.28693392872810364,0.8922984600067139,0.8935440182685852,0.23621989786624908,0.918367326259613,0.9189654588699341,5e-05
0.27619442343711853,0.8929001688957214,0.8941504955291748,0.22825291752815247,0.9169598817825317,0.9177008271217346,5e-05
0.27902939915657043,0.8907942175865173,0.892299234867096,0.20461243391036987,0.9204785227775574,0.9210721254348755,5e-05
0.266260027885437,0.9004212021827698,0.9015638828277588,0.24112066626548767,0.8993666172027588,0.9000054597854614,5e-05
0.2703133821487427,0.8947051763534546,0.8961328864097595,0.19087286293506622,0.9218859672546387,0.9231129288673401,5e-05
0.2722111642360687,0.8974127769470215,0.8982468843460083,0.20228566229343414,0.92329341173172,0.9229986667633057,5e-05
0.2630152404308319,0.8977136015892029,0.8986794948577881,0.20853948593139648,0.9197747707366943,0.9189698100090027,5e-05
0.24128378927707672,0.9058363437652588,0.9068821668624878,0.18340599536895752,0.935960590839386,0.9362884759902954,5e-05
0.2483333796262741,0.9076414108276367,0.9087374210357666,0.18791227042675018,0.935256838798523,0.9356338977813721,5e-05
0.25992777943611145,0.9022262692451477,0.9031093716621399,0.19884490966796875,0.9268120527267456,0.9282630085945129,5e-05
0.23046909272670746,0.9082431197166443,0.9093083739280701,0.1828809529542923,0.9282195568084717,0.928978443145752,5e-05
0.22474558651447296,0.9157641530036926,0.9166568517684937,0.224975124001503,0.9225897192955017,0.924394965171814,5e-05
0.23378653824329376,0.9157641530036926,0.9169431924819946,0.21492840349674225,0.923997163772583,0.924273669719696,5e-05
0.2229965776205063,0.916967511177063,0.917942464351654,0.19942353665828705,0.9268120527267456,0.9277863502502441,5e-05
0.21674402058124542,0.9166666865348816,0.9177802801132202,0.17597365379333496,0.9401829242706299,0.939932107925415,5e-05
0.24329107999801636,0.9046329855918884,0.9055403470993042,0.15266533195972443,0.9479239583015442,0.9478652477264404,5e-05
0.224537193775177,0.9184717535972595,0.9191284775733948,0.2006010264158249,0.9225897192955017,0.9235907793045044,5e-05
0.19601275026798248,0.9229843616485596,0.9239100813865662,0.15790271759033203,0.9451090693473816,0.9455538988113403,5e-05
0.22794272005558014,0.9193742871284485,0.9203625917434692,0.170720174908638,0.9394792318344116,0.9401644468307495,5e-05
0.19594359397888184,0.9277978539466858,0.9285959005355835,0.16632772982120514,0.9422941207885742,0.9431007504463196,5e-05
0.20487840473651886,0.9214801788330078,0.9222300052642822,0.16142654418945312,0.9408866763114929,0.9413580894470215,5e-05
0.20123623311519623,0.9277978539466858,0.9286781549453735,0.13119572401046753,0.9549612402915955,0.955642819404602,2.5e-05
0.18757754564285278,0.932611346244812,0.9331910014152527,0.12300347536802292,0.9570724368095398,0.9571374654769897,2.5e-05
0.17500770092010498,0.933513879776001,0.9340518712997437,0.14142197370529175,0.9451090693473816,0.9455496668815613,2.5e-05
0.18220770359039307,0.9277978539466858,0.928682267665863,0.14099018275737762,0.9479239583015442,0.948583722114563,2.5e-05
0.19629870355129242,0.9265944957733154,0.927435040473938,0.12864306569099426,0.9556649923324585,0.9560375213623047,2.5e-05
0.1716674566268921,0.9368231296539307,0.9375431537628174,0.10941071063280106,0.9641097784042358,0.9648094773292542,2.5e-05
0.16328395903110504,0.9410349130630493,0.9416559934616089,0.11423487216234207,0.9598873853683472,0.9598979949951172,2.5e-05
0.16400595009326935,0.9422382712364197,0.9431009292602539,0.10176462680101395,0.9725545048713684,0.9728488922119141,2.5e-05
0.1760190725326538,0.9347172379493713,0.9354720115661621,0.11152295023202896,0.9627022743225098,0.9632788896560669,2.5e-05
0.15322044491767883,0.944344162940979,0.9449755549430847,0.11669392883777618,0.9591836333274841,0.9593175053596497,2.5e-05
0.16584955155849457,0.9362214207649231,0.9369188547134399,0.12478741258382797,0.9542575478553772,0.9548599720001221,2.5e-05
0.16848541796207428,0.9410349130630493,0.9419254064559937,0.09649498015642166,0.9690358638763428,0.9694262742996216,2.5e-05
0.16597625613212585,0.9332129955291748,0.933908224105835,0.10542278736829758,0.9598873853683472,0.9599570035934448,2.5e-05
0.15252801775932312,0.9440433382987976,0.9445649981498718,0.11640274524688721,0.9619985818862915,0.962581217288971,2.5e-05
0.15809068083763123,0.945246696472168,0.9457802176475525,0.11616212129592896,0.9549612402915955,0.9555007219314575,2.5e-05
0.1357346475124359,0.9506618976593018,0.9514080286026001,0.11106573790311813,0.9598873853683472,0.9604438543319702,2.5e-05
0.15829160809516907,0.9416366219520569,0.9422918558120728,0.09304860979318619,0.9627022743225098,0.9629220962524414,2.5e-05
0.15321333706378937,0.9455475807189941,0.9461742639541626,0.10124471783638,0.9676284193992615,0.9683210849761963,2.5e-05
0.16302838921546936,0.9374248385429382,0.9379189014434814,0.10475680232048035,0.9634060263633728,0.9637096524238586,2.5e-05
0.14552529156208038,0.9479542970657349,0.9485030174255371,0.08162952214479446,0.9690358638763428,0.9694052338600159,2.5e-05
0.15142565965652466,0.9401323795318604,0.9409294128417969,0.09783344715833664,0.9655172228813171,0.9662386178970337,2.5e-05
0.13053101301193237,0.9527677893638611,0.9532411098480225,0.10354610532522202,0.9627022743225098,0.9635061025619507,2.5e-05
0.13591617345809937,0.9479542970657349,0.9485279321670532,0.09863454103469849,0.9648134708404541,0.9655265808105469,2.5e-05
0.14152395725250244,0.9464501142501831,0.9470762014389038,0.09227807819843292,0.9683321118354797,0.9689522385597229,2.5e-05
0.15580543875694275,0.9422382712364197,0.9429498910903931,0.07179830968379974,0.9774805903434753,0.977734386920929,2.5e-05
0.14006635546684265,0.9497593641281128,0.950370728969574,0.07912365347146988,0.9711470603942871,0.9710763692855835,2.5e-05
0.13029946386814117,0.9548736810684204,0.955398440361023,0.07990970462560654,0.976073145866394,0.9762784242630005,2.5e-05
0.1310422122478485,0.9539711475372314,0.9547396898269653,0.08622186630964279,0.9655172228813171,0.9658721089363098,2.5e-05
0.13971887528896332,0.9476534724235535,0.948212742805481,0.09424173831939697,0.9591836333274841,0.9596530795097351,2.5e-05
0.13389189541339874,0.9539711475372314,0.9546412229537964,0.0874301940202713,0.9683321118354797,0.9684749245643616,2.5e-05
0.12026596814393997,0.9518652558326721,0.9524391293525696,0.075813889503479,0.9746657013893127,0.9747853875160217,1.25e-05
0.13096977770328522,0.9518652558326721,0.9522390961647034,0.09298963844776154,0.9711470603942871,0.9716849327087402,1.25e-05
0.11717765778303146,0.9572803974151611,0.9577879905700684,0.0774923637509346,0.9781843423843384,0.9785456657409668,1.25e-05
0.12766733765602112,0.9533694386482239,0.9536591172218323,0.0828675627708435,0.9732582569122314,0.9736379384994507,1.25e-05
0.11875908821821213,0.954572856426239,0.9552028775215149,0.0519435741007328,0.981702983379364,0.9820523262023926,1.25e-05
0.11667986214160919,0.9581829309463501,0.9586790800094604,0.07093255966901779,0.9781843423843384,0.9784637689590454,1.25e-05
0.11891598999500275,0.9596871733665466,0.9601508975028992,0.07946273684501648,0.9767768979072571,0.9771368503570557,1.25e-05
0.1204400286078453,0.9590854644775391,0.959745466709137,0.07639798521995544,0.9690358638763428,0.9695738554000854,1.25e-05
0.11536669731140137,0.9563778638839722,0.9565192461013794,0.07429865747690201,0.9746657013893127,0.9751081466674805,1.25e-05
0.1246652826666832,0.9533694386482239,0.9539949893951416,0.08749464154243469,0.9697396159172058,0.9703356027603149,1.25e-05
0.12540364265441895,0.9521660804748535,0.9526785612106323,0.0681217685341835,0.9767768979072571,0.9766161441802979,6.25e-06
0.133925199508667,0.9512635469436646,0.9519157409667969,0.07183526456356049,0.9739619493484497,0.9742221832275391,6.25e-06
0.11805284023284912,0.960890531539917,0.9613187909126282,0.07578938454389572,0.9774805903434753,0.9776628613471985,6.25e-06
0.10557898879051208,0.9605896472930908,0.9608128070831299,0.07162296772003174,0.9704433083534241,0.9707869291305542,6.25e-06
0.12009275704622269,0.9530686140060425,0.9536100625991821,0.06944549828767776,0.9795917868614197,0.9797520637512207,6.25e-06
0.12011329084634781,0.9563778638839722,0.9566375017166138,0.07794744521379471,0.9704433083534241,0.9707687497138977,6.25e-06
0.1187233179807663,0.9569795727729797,0.9575875997543335,0.08209199458360672,0.9718507528305054,0.9725104570388794,3.125e-06
