loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.3700218200683594,0.8658243417739868,0.8663488030433655,0.35398343205451965,0.9746657013893127,0.9749611616134644,1e-04
0.061965543776750565,0.9816486239433289,0.981997013092041,0.13302312791347504,0.9957776069641113,0.9958749413490295,1e-04
0.032208506017923355,0.9930806756019592,0.9932703375816345,0.05560293048620224,0.999296247959137,0.9993182420730591,1e-04
0.018702909350395203,0.9969915747642517,0.9970561265945435,0.022403962910175323,1.0,1.0,1e-04
0.013956122100353241,0.9972924590110779,0.9973787069320679,0.011997469700872898,0.9985924959182739,0.9986158609390259,1e-04
0.009893699549138546,0.9987966418266296,0.9988212585449219,0.005203481297940016,1.0,1.0,1e-04
0.007794541772454977,0.9987966418266296,0.9988266825675964,0.003016047878190875,1.0,1.0,1e-04
0.006983407773077488,0.9987966418266296,0.9988210201263428,0.0021512771490961313,1.0,1.0,1e-04
0.0046896738931536674,0.9993983507156372,0.9993814826011658,0.0017762260977178812,1.0,1.0,1e-04
0.006029272451996803,0.9990975260734558,0.9991215467453003,0.0019909776747226715,0.999296247959137,0.9993078708648682,1e-04
0.0046609267592430115,0.9990975260734558,0.9991169571876526,0.0011914144270122051,1.0,1.0,1e-04
0.003185790264979005,0.9993983507156372,0.9993814826011658,0.0008609394426457584,1.0,1.0,1e-04
0.0043007992208004,0.9990975260734558,0.9991262555122375,0.0013924327213317156,0.999296247959137,0.9993078708648682,1e-04
0.003343716263771057,0.9996991753578186,0.9997087121009827,0.0014273771084845066,0.999296247959137,0.9993078708648682,1e-04
0.0032741546165198088,0.9996991753578186,0.9997042417526245,0.0014308529207482934,0.999296247959137,0.9993078708648682,1e-04
0.0032455066684633493,0.9993983507156372,0.9994084239006042,0.0008461105171591043,1.0,1.0,5e-05
0.0026873720344156027,0.9996991753578186,0.9997042417526245,0.0010295296087861061,1.0,1.0,5e-05
0.002162950811907649,0.9996991753578186,0.9997042417526245,0.0009559945319779217,1.0,1.0,5e-05
0.001938401605002582,1.0,1.0,0.0007936276379041374,1.0,1.0,5e-05
0.0017735729925334454,1.0,1.0,0.0008652220712974668,1.0,1.0,2.5e-05
0.001383477239869535,0.9993983507156372,0.999408483505249,0.0008494858630001545,1.0,1.0,2.5e-05
0.0016667817253619432,0.9996991753578186,0.9997087121009827,0.0007795618148520589,1.0,1.0,2.5e-05
0.0013268027687445283,1.0,1.0,0.0007659077527932823,1.0,1.0,2.5e-05
0.0015790724428370595,1.0,1.0,0.0007437469903379679,1.0,1.0,1.25e-05
0.0014453968033194542,1.0,1.0,0.0007370454841293395,1.0,1.0,1.25e-05
0.0014715853612869978,1.0,1.0,0.0007532769232057035,1.0,1.0,1.25e-05
0.0012823425931856036,1.0,1.0,0.000779959955252707,1.0,1.0,1.25e-05
0.0016036124434322119,1.0,1.0,0.000793117331340909,1.0,1.0,6.25e-06
0.0014431567396968603,1.0,1.0,0.0007758382707834244,1.0,1.0,6.25e-06
0.0010705551831051707,1.0,1.0,0.0007391714607365429,1.0,1.0,6.25e-06
0.0017518376698717475,0.9996991753578186,0.9997174739837646,0.0008057928062044084,1.0,1.0,6.25e-06
0.0012471569934859872,1.0,1.0,0.00081248878268525,1.0,1.0,3.125e-06
0.0013108731945976615,0.9996991753578186,0.9996772408485413,0.0008144376915879548,1.0,1.0,3.125e-06
0.001382443937472999,1.0,1.0,0.0008029491873458028,1.0,1.0,3.125e-06
0.001457338104955852,1.0,1.0,0.0007842779159545898,1.0,1.0,3.125e-06
0.0016012092819437385,0.9996991753578186,0.9997042417526245,0.0007971567683853209,1.0,1.0,1.5625e-06
0.0007542583043687046,1.0,1.0,0.0008013774058781564,1.0,1.0,1.5625e-06
0.0013328234199434519,0.9996991753578186,0.9996772408485413,0.0007887554238550365,1.0,1.0,1.5625e-06
0.0016453434946015477,1.0,1.0,0.0007726267795078456,1.0,1.0,1.5625e-06
