loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.02766459248960018,0.989245593547821,0.8685100674629211,0.886691689491272,0.059772998094558716,0.9819900989532471,0.743113100528717,0.8132808804512024,0.0005
0.026603803038597107,0.9896920919418335,0.8781812787055969,0.8910245895385742,0.05744960531592369,0.9818732738494873,0.7609408497810364,0.8230901956558228,0.0005
0.034533705562353134,0.9870662689208984,0.8445756435394287,0.8660348653793335,0.06972255557775497,0.9805473685264587,0.7108768820762634,0.7955573797225952,0.0005
0.028957830742001534,0.9890177249908447,0.861189067363739,0.8844287395477295,0.0632099062204361,0.9807080626487732,0.6873387694358826,0.7910162210464478,0.0005
0.02638252079486847,0.9897167086601257,0.8734817504882812,0.8918468952178955,0.05762096494436264,0.9825736284255981,0.7282480597496033,0.8164345622062683,0.0005
0.025309965014457703,0.9901594519615173,0.8709057569503784,0.8956429958343506,0.060146789997816086,0.9824586510658264,0.756150484085083,0.8215221166610718,0.0005
0.025163665413856506,0.9901400804519653,0.8813292980194092,0.89577716588974,0.06011407822370529,0.9826773405075073,0.7436850666999817,0.815643310546875,0.0005
0.024100303649902344,0.9905701875686646,0.8855326175689697,0.9001661539077759,0.05971256271004677,0.9827079772949219,0.755232572555542,0.8165279030799866,0.00025
0.022128406912088394,0.9912518858909607,0.894069492816925,0.9066299200057983,0.05548899620771408,0.9836384057998657,0.7671523690223694,0.8291897773742676,0.00025
0.02139177732169628,0.9913808107376099,0.8903025984764099,0.9082410335540771,0.05620507895946503,0.9833199381828308,0.7690810561180115,0.8308855891227722,0.00025
0.020817706361413002,0.991606593132019,0.8988006114959717,0.9104576110839844,0.05755031853914261,0.9833703637123108,0.7565354108810425,0.8229634761810303,0.00025
0.020247794687747955,0.9916866421699524,0.8988822102546692,0.9110664129257202,0.05825335159897804,0.9831110835075378,0.7718082070350647,0.8310047388076782,0.00025
0.020164335146546364,0.9917781949043274,0.9024701714515686,0.9122205972671509,0.06091957911849022,0.9829615950584412,0.7667614221572876,0.8271097540855408,0.00025
0.02128860354423523,0.9914548993110657,0.8998993039131165,0.9091658592224121,0.0654146820306778,0.9825603365898132,0.746096670627594,0.8163711428642273,0.00025
0.01952115073800087,0.9920113682746887,0.9044289588928223,0.9146517515182495,0.05997660756111145,0.9832234382629395,0.7607831358909607,0.8254244327545166,0.000125
0.019081156700849533,0.9921690225601196,0.9051291942596436,0.9162135124206543,0.05766492336988449,0.9833698868751526,0.7646252512931824,0.827460527420044,0.000125
0.018544573336839676,0.9923971891403198,0.9090735912322998,0.9185389280319214,0.05902184173464775,0.9828753471374512,0.7692298889160156,0.8284742832183838,0.000125
0.018532488495111465,0.9923645257949829,0.9077181220054626,0.9183940887451172,0.05790729448199272,0.9831470251083374,0.7694404125213623,0.8299541473388672,0.000125
0.018025944009423256,0.9925724267959595,0.9124252200126648,0.920437753200531,0.058755286037921906,0.9834461808204651,0.7700605988502502,0.8294171094894409,0.000125
0.01768605224788189,0.9926651120185852,0.9109096527099609,0.9212086200714111,0.060724955052137375,0.983037531375885,0.7676290273666382,0.8275361061096191,6.25e-05
0.01758873276412487,0.9927108883857727,0.9103232026100159,0.922050952911377,0.060576919466257095,0.9832302331924438,0.7631976008415222,0.8256479501724243,6.25e-05
0.017466221004724503,0.9927576184272766,0.9130046963691711,0.9221946597099304,0.0621245913207531,0.9830806851387024,0.7658556699752808,0.8264569044113159,6.25e-05
0.01717887818813324,0.9929071664810181,0.9166274070739746,0.923952579498291,0.06213875114917755,0.9831117391586304,0.7635458707809448,0.8239301443099976,6.25e-05
0.01695857383310795,0.9929550290107727,0.9171565175056458,0.9242789149284363,0.06167557090520859,0.9831103682518005,0.7651180028915405,0.8254075050354004,6.25e-05
0.016825677827000618,0.9930502772331238,0.9139626026153564,0.9253390431404114,0.062039654701948166,0.9830671548843384,0.7645286321640015,0.825005054473877,3.125e-05
0.017123805359005928,0.9929154515266418,0.9101340770721436,0.9237092733383179,0.06222408264875412,0.9831852912902832,0.7651393413543701,0.826280951499939,3.125e-05
0.0168314091861248,0.9930430054664612,0.9152493476867676,0.9251264929771423,0.061835844069719315,0.9831961393356323,0.7659794092178345,0.8267054557800293,3.125e-05
0.01651192083954811,0.9931334853172302,0.917664647102356,0.9262937307357788,0.062914177775383,0.9830638766288757,0.7649815678596497,0.8259004354476929,3.125e-05
0.01649797149002552,0.9931198954582214,0.9187490344047546,0.92610764503479,0.0631958618760109,0.9829823970794678,0.7639626264572144,0.8248154520988464,3.125e-05
0.016505004838109016,0.993179976940155,0.903913140296936,0.9265862107276917,0.0635518878698349,0.9830834269523621,0.7643336057662964,0.8256452083587646,1.5625e-05
0.016474198549985886,0.9932041168212891,0.9206919074058533,0.9269084334373474,0.06396708637475967,0.9830954670906067,0.7591691613197327,0.8237901926040649,1.5625e-05
0.016317620873451233,0.9932202696800232,0.9209615588188171,0.9270955324172974,0.06424494087696075,0.983062744140625,0.7600206136703491,0.8236164450645447,1.5625e-05
0.01634136028587818,0.9931965470314026,0.9193175435066223,0.9267605543136597,0.06422442942857742,0.9830243587493896,0.761267900466919,0.8239259719848633,1.5625e-05
0.016319623216986656,0.993200421333313,0.9207749962806702,0.9268901348114014,0.06427817046642303,0.9830060005187988,0.7640581130981445,0.8250217437744141,1.5625e-05
0.01634513959288597,0.9932102560997009,0.917694628238678,0.9271572828292847,0.06424547731876373,0.9830082058906555,0.762690007686615,0.82424396276474,7.8125e-06
0.016140887513756752,0.9933197498321533,0.9188588857650757,0.928100049495697,0.06452436000108719,0.983008623123169,0.762873649597168,0.8245026469230652,7.8125e-06
0.016063133254647255,0.9933189749717712,0.9215465784072876,0.9281933307647705,0.06445524096488953,0.9830194115638733,0.7625594735145569,0.8244506120681763,7.8125e-06
0.01610550470650196,0.993319571018219,0.9151601195335388,0.9280912280082703,0.0644729807972908,0.9830489754676819,0.7633171677589417,0.8247544169425964,7.8125e-06
0.016121696680784225,0.993277370929718,0.9173493981361389,0.9277279376983643,0.0643952265381813,0.9830663204193115,0.7627333998680115,0.8244379162788391,7.8125e-06
0.01600019447505474,0.9933541417121887,0.9213685393333435,0.9284467101097107,0.06459259241819382,0.9830114245414734,0.7625623941421509,0.8242323398590088,3.90625e-06
0.016254188492894173,0.9932453036308289,0.9166346192359924,0.9274189472198486,0.06469538807868958,0.9830179810523987,0.7628345489501953,0.824519693851471,3.90625e-06
0.016214320436120033,0.9932604432106018,0.9206970930099487,0.9274765253067017,0.06464634090662003,0.9830163717269897,0.762119710445404,0.8240509629249573,3.90625e-06
0.016028624027967453,0.993351399898529,0.9218565225601196,0.9285016655921936,0.06442217528820038,0.9830225110054016,0.7622889280319214,0.8241432905197144,3.90625e-06
0.015950482338666916,0.9933630228042603,0.9202669262886047,0.9285144805908203,0.06446591764688492,0.9830256104469299,0.7631312012672424,0.8245691657066345,3.90625e-06
0.0161005686968565,0.993274986743927,0.9176998138427734,0.9277671575546265,0.06452380120754242,0.9830243587493896,0.7627328634262085,0.8244736790657043,1.953125e-06
0.01609734445810318,0.9933332800865173,0.9208821058273315,0.9282434582710266,0.06458373367786407,0.983010470867157,0.7624276876449585,0.8241266012191772,1.953125e-06
0.01599711924791336,0.9933851361274719,0.9225807785987854,0.9287676811218262,0.06468915939331055,0.9829891324043274,0.7622064352035522,0.8239415884017944,1.953125e-06
