loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
1.7224256992340088,0.30445247888565063,0.29967913031578064,1.2487144470214844,0.35960590839385986,0.2489074468612671,1e-04
1.1753038167953491,0.48194947838783264,0.4749407172203064,1.1151065826416016,0.510907769203186,0.45223450660705566,1e-04
1.00436532497406,0.6107100248336792,0.6049754619598389,0.9651710987091064,0.6826178431510925,0.673510730266571,1e-04
0.8297099471092224,0.6844164133071899,0.6838834285736084,0.8631551265716553,0.6403940916061401,0.6356266140937805,1e-04
0.7319005131721497,0.7129964232444763,0.7141010761260986,0.7707235217094421,0.6988036632537842,0.6946976780891418,1e-04
0.6390626430511475,0.7554152011871338,0.7570242285728455,0.7883780598640442,0.6966924667358398,0.6874111890792847,1e-04
0.6002596616744995,0.7743682265281677,0.775505542755127,0.499980628490448,0.8029556274414062,0.8048887252807617,1e-04
0.503947377204895,0.798435628414154,0.8004938364028931,0.5637115240097046,0.7811400294303894,0.7775535583496094,1e-04
0.3959067463874817,0.8369434475898743,0.8384205102920532,0.4475023150444031,0.8402532935142517,0.8394980430603027,1e-04
0.33584192395210266,0.8700361251831055,0.8716492652893066,0.5088566541671753,0.8170302510261536,0.8159922957420349,1e-04
0.27841559052467346,0.8919976353645325,0.893288254737854,0.36565765738487244,0.8817733526229858,0.8792876601219177,1e-04
0.19310787320137024,0.9311071038246155,0.932002067565918,0.4060102701187134,0.8824771046638489,0.8810582160949707,1e-04
0.2030424326658249,0.9250902533531189,0.9256352782249451,0.43962225317955017,0.8874031901359558,0.8790927529335022,1e-04
0.16851644217967987,0.9395307302474976,0.9403640627861023,0.1944313496351242,0.9275158047676086,0.927221417427063,1e-04
0.1651361882686615,0.9407340884208679,0.9409595727920532,0.24314890801906586,0.924700915813446,0.9236150979995728,1e-04
0.09086982160806656,0.9657040238380432,0.9662883281707764,0.16748516261577606,0.9429978728294373,0.9425314664840698,1e-04
0.09452957659959793,0.9629964232444763,0.9635264873504639,0.20706795156002045,0.9444053173065186,0.9432353377342224,1e-04
0.14080916345119476,0.9437425136566162,0.9444743394851685,0.21176859736442566,0.9282195568084717,0.9288237690925598,1e-04
0.08032984286546707,0.9729242324829102,0.9733359217643738,0.1872391700744629,0.9479239583015442,0.9460349678993225,1e-04
0.031071897596120834,0.9906738996505737,0.9908366203308105,0.14402233064174652,0.9570724368095398,0.956640362739563,5e-05
0.0185384601354599,0.994584858417511,0.9947078824043274,0.14248786866664886,0.9634060263633728,0.9621306657791138,5e-05
0.010872683487832546,0.9978941082954407,0.9979825019836426,0.1344207525253296,0.9704433083534241,0.9694429039955139,5e-05
0.014122916385531425,0.9951865673065186,0.995278000831604,0.138032004237175,0.9676284193992615,0.9667254686355591,5e-05
0.010784334503114223,0.9972924590110779,0.9973150491714478,0.1308540254831314,0.9683321118354797,0.967320442199707,5e-05
0.00793246179819107,0.9981949925422668,0.9982342720031738,0.12720495462417603,0.9662209153175354,0.965303897857666,5e-05
0.01258521806448698,0.9957882165908813,0.9958882331848145,0.16964003443717957,0.9584799408912659,0.9562894701957703,5e-05
0.006723318714648485,0.9984958171844482,0.9984893202781677,0.15503007173538208,0.9591836333274841,0.9576228857040405,5e-05
0.004178606905043125,0.9996991753578186,0.9997087121009827,0.1474909782409668,0.9662209153175354,0.9650369882583618,5e-05
0.004165413789451122,0.9990975260734558,0.9991218447685242,0.11438580602407455,0.9718507528305054,0.9712547063827515,2.5e-05
0.0031218535732477903,1.0,1.0,0.13675838708877563,0.9711470603942871,0.9706788063049316,2.5e-05
0.0035596115048974752,0.9996991753578186,0.9997087121009827,0.1480981558561325,0.9662209153175354,0.9652343988418579,2.5e-05
0.002696787938475609,0.9993983507156372,0.9994173645973206,0.15687541663646698,0.9641097784042358,0.9632231593132019,2.5e-05
0.0026553613133728504,0.9993983507156372,0.9994127154350281,0.1552184522151947,0.9641097784042358,0.9631603360176086,1.25e-05
0.0017035643104463816,1.0,1.0,0.14218159019947052,0.9669246673583984,0.9660327434539795,1.25e-05
0.0036676458548754454,0.9987966418266296,0.9987717866897583,0.12756212055683136,0.9697396159172058,0.9690259695053101,1.25e-05
0.0019386052154004574,1.0,1.0,0.1707879602909088,0.9634060263633728,0.9625102877616882,1.25e-05
0.0016185867134481668,1.0,1.0,0.1452900767326355,0.9655172228813171,0.9647606015205383,6.25e-06
0.0015661675715819001,1.0,1.0,0.13312986493110657,0.9690358638763428,0.9681487679481506,6.25e-06
0.0020411747973412275,0.9993983507156372,0.9994174242019653,0.14931686222553253,0.9662209153175354,0.9653240442276001,6.25e-06
0.0021418456453830004,0.9993983507156372,0.9994127154350281,0.14153018593788147,0.9676284193992615,0.9668270349502563,6.25e-06
0.0017635030671954155,0.9996991753578186,0.9997087717056274,0.14090408384799957,0.9676284193992615,0.9668270349502563,3.125e-06
0.0013529077405110002,1.0,1.0,0.14350171387195587,0.9676284193992615,0.9668270349502563,3.125e-06
0.0014891605824232101,1.0,1.0,0.13651099801063538,0.9690358638763428,0.9683089256286621,3.125e-06
0.0017498118104413152,1.0,1.0,0.13899894058704376,0.9690358638763428,0.968302845954895,3.125e-06
