loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
1.8435449600219727,0.299338161945343,0.2879379689693451,1.3055145740509033,0.31245601177215576,0.20006626844406128,1e-04
1.2365880012512207,0.43170878291130066,0.42556232213974,1.1848114728927612,0.4848698079586029,0.42609840631484985,1e-04
1.0470236539840698,0.5899518728256226,0.5833163261413574,0.9866978526115417,0.6368754506111145,0.6356529593467712,1e-04
0.901989221572876,0.6636582612991333,0.6610345840454102,0.805560290813446,0.6903588771820068,0.6865840554237366,1e-04
0.784189760684967,0.7054753303527832,0.7051136493682861,0.8696039915084839,0.6474313735961914,0.6240140199661255,1e-04
0.7252420783042908,0.7229242324829102,0.7228009104728699,0.6816641688346863,0.7522870898246765,0.7511774301528931,1e-04
0.6369501352310181,0.7545126676559448,0.756305456161499,0.5959139466285706,0.7614355683326721,0.7619090676307678,1e-04
0.5944787263870239,0.7596269845962524,0.7617447376251221,0.5995810627937317,0.7410274147987366,0.729285478591919,1e-04
0.546873927116394,0.7803850769996643,0.7818201780319214,0.4613410234451294,0.8318085670471191,0.8320087194442749,1e-04
0.4677101671695709,0.8119735717773438,0.8141746520996094,0.37770000100135803,0.8585503101348877,0.8579863905906677,1e-04
0.4027349352836609,0.8447653651237488,0.8460654616355896,0.5253046154975891,0.796622097492218,0.7955719828605652,1e-04
0.3440799415111542,0.8682310581207275,0.869153618812561,0.42520803213119507,0.8458831310272217,0.8454004526138306,1e-04
0.31937849521636963,0.8808664679527283,0.882271409034729,0.2915142774581909,0.8817733526229858,0.8830353021621704,1e-04
0.29603368043899536,0.8938026428222656,0.8944789171218872,0.36451268196105957,0.8761435151100159,0.874626874923706,1e-04
0.2310417890548706,0.9076414108276367,0.9084417819976807,0.31176310777664185,0.8817733526229858,0.8823424577713013,1e-04
0.23803649842739105,0.9130565524101257,0.9141810536384583,0.1785474717617035,0.924700915813446,0.9251861572265625,1e-04
0.1919633150100708,0.926293671131134,0.9270040392875671,0.1716262847185135,0.935960590839386,0.9357673525810242,1e-04
0.1412108987569809,0.9497593641281128,0.9505545496940613,0.15232223272323608,0.9422941207885742,0.9424582719802856,1e-04
0.10599970072507858,0.9596871733665466,0.9603156447410583,0.10542429238557816,0.9612948298454285,0.9620869159698486,1e-04
0.1299436390399933,0.9500601887702942,0.9506841897964478,0.17786847054958344,0.9218859672546387,0.9243597388267517,1e-04
0.16653653979301453,0.9386281967163086,0.9395260214805603,0.08106473088264465,0.9739619493484497,0.9744426608085632,1e-04
0.09199725836515427,0.967208206653595,0.9678479433059692,0.08541741222143173,0.9774805903434753,0.977992057800293,1e-04
0.10093627870082855,0.9614921808242798,0.9619117975234985,0.07183386385440826,0.9711470603942871,0.9716816544532776,1e-04
0.06872785836458206,0.9774368405342102,0.9777592420578003,0.044577233493328094,0.9859253764152527,0.9863014817237854,1e-04
0.09267665445804596,0.9620938897132874,0.9626985788345337,0.044130560010671616,0.9859253764152527,0.9858447313308716,1e-04
0.07192570716142654,0.971720814704895,0.9719061255455017,0.04450147971510887,0.982406735420227,0.9824508428573608,1e-04
0.05595959350466728,0.9828519821166992,0.9831123352050781,0.045520197600126266,0.9831104278564453,0.9839209318161011,1e-04
0.05795208364725113,0.9792419075965881,0.9797701835632324,0.05616575479507446,0.9795917868614197,0.9798086881637573,1e-04
0.02749926969408989,0.9909747838973999,0.991107702255249,0.012534582987427711,0.9971850514411926,0.9972313046455383,5e-05
0.013994795270264149,0.9954873919487,0.9954802989959717,0.021021470427513123,0.992962658405304,0.9927187561988831,5e-05
0.011827615089714527,0.9966907501220703,0.9967454671859741,0.016330985352396965,0.99437016248703,0.9944395422935486,5e-05
0.015120737254619598,0.994584858417511,0.9946812391281128,0.019719304516911507,0.9950738549232483,0.9951514005661011,5e-05
0.011551262810826302,0.9960891008377075,0.99622642993927,0.0058957841247320175,0.9978888034820557,0.9979531764984131,2.5e-05
0.004786436911672354,0.9993983507156372,0.9994173645973206,0.006146703381091356,0.9978888034820557,0.9978918433189392,2.5e-05
0.008501107804477215,0.9972924590110779,0.9973636269569397,0.0132463239133358,0.9950738549232483,0.9951189756393433,2.5e-05
0.006175044924020767,0.9984958171844482,0.9985649585723877,0.006360110826790333,0.9971850514411926,0.9972317814826965,2.5e-05
0.005595015361905098,0.9978941082954407,0.9979251623153687,0.006126951426267624,0.9978888034820557,0.9979240298271179,1.25e-05
0.006263808347284794,0.9984958171844482,0.9985119104385376,0.00728567223995924,0.9985924959182739,0.9986156225204468,1.25e-05
0.004141200799494982,0.9990975260734558,0.999090313911438,0.007669143844395876,0.9964812994003296,0.9965375065803528,1.25e-05
0.004702240694314241,0.9987966418266296,0.9988216161727905,0.009137403219938278,0.9971850514411926,0.9972113370895386,1.25e-05
0.00278020603582263,1.0,1.0,0.005577675066888332,0.9971850514411926,0.9972906708717346,6.25e-06
0.002756008878350258,0.9996991753578186,0.9997174739837646,0.002424196805804968,0.999296247959137,0.9993078708648682,6.25e-06
0.004288679454475641,0.9984958171844482,0.998547375202179,0.009892373345792294,0.9971850514411926,0.9972101449966431,6.25e-06
0.002825225004926324,0.9993983507156372,0.9994173645973206,0.005121101625263691,0.9985924959182739,0.9986262321472168,6.25e-06
0.0055551547557115555,0.9984958171844482,0.9984802007675171,0.005876271054148674,0.9964812994003296,0.9964754581451416,6.25e-06
0.005073129199445248,0.9987966418266296,0.9988076686859131,0.00292597315274179,0.999296247959137,0.9993078708648682,3.125e-06
0.003840512363240123,0.9990975260734558,0.9991211891174316,0.006045948714017868,0.9978888034820557,0.9978918433189392,3.125e-06
0.004957109224051237,0.9984958171844482,0.9985262751579285,0.0011677766451612115,1.0,1.0,3.125e-06
0.004095480777323246,0.9987966418266296,0.9988027215003967,0.006275440566241741,0.9985924959182739,0.9986156225204468,3.125e-06
0.005437982268631458,0.9984958171844482,0.9985479116439819,0.0032798186875879765,0.999296247959137,0.9993078708648682,3.125e-06
0.004861211404204369,0.9990975260734558,0.9991174340248108,0.0027486905455589294,0.9985924959182739,0.9986156225204468,3.125e-06
0.003940929193049669,0.9996991753578186,0.9997174739837646,0.004909028299152851,0.9978888034820557,0.9978920817375183,1.5625e-06
0.0024597046431154013,0.9993983507156372,0.9994215369224548,0.0037542812060564756,0.9985924959182739,0.9986156225204468,1.5625e-06
0.00504649244248867,0.9984958171844482,0.9985071420669556,0.0027519799768924713,0.999296247959137,0.9992762207984924,1.5625e-06
0.002315904013812542,0.9996991753578186,0.9996772408485413,0.0015872768126428127,1.0,1.0,1.5625e-06
0.0033007455058395863,0.9987966418266296,0.9988118410110474,0.0052388813346624374,0.9971850514411926,0.9971781969070435,7.8125e-07
0.004129249136894941,0.9987966418266296,0.9988209009170532,0.005246652755886316,0.9978888034820557,0.9978918433189392,7.8125e-07
0.0030066880863159895,0.9993983507156372,0.9993946552276611,0.0017153030494228005,0.999296247959137,0.9993077516555786,7.8125e-07
0.0037688480224460363,0.9990975260734558,0.999103307723999,0.002239909255877137,1.0,1.0,7.8125e-07
0.0036115169059485197,0.9987966418266296,0.9988250732421875,0.00605011684820056,0.9985924959182739,0.9985946416854858,3.90625e-07
