loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.022314799949526787,0.9911746978759766,0.8811477422714233,0.8976043462753296,0.034661829471588135,0.988277792930603,0.7627657055854797,0.8361947536468506,0.00025
0.022265959531068802,0.9911365509033203,0.8832783102989197,0.8971542119979858,0.03334971144795418,0.9884672164916992,0.7746646404266357,0.8430071473121643,0.00025
0.022257106378674507,0.9911222457885742,0.8796449899673462,0.8970974683761597,0.03401216119527817,0.9884305000305176,0.765098512172699,0.8389387130737305,0.00025
0.0215193722397089,0.9914337992668152,0.8845077157020569,0.9004669785499573,0.034047357738018036,0.988507091999054,0.7708834409713745,0.8408547639846802,0.000125
0.0213451087474823,0.991473376750946,0.8847207427024841,0.9009742140769958,0.033921193331480026,0.9885265231132507,0.776362955570221,0.8428932428359985,0.000125
0.02109161950647831,0.9915639162063599,0.8865388631820679,0.9019914865493774,0.033429693430662155,0.9884797930717468,0.7712957262992859,0.8411766290664673,0.000125
0.021052274852991104,0.9915940165519714,0.8878471255302429,0.9023022651672363,0.03429004177451134,0.9884905815124512,0.7716007828712463,0.8410302400588989,0.000125
0.02104216068983078,0.9915713667869568,0.8891955018043518,0.9020804166793823,0.03435075283050537,0.988498866558075,0.7726221084594727,0.8411551117897034,0.000125
0.020754115656018257,0.9916797876358032,0.8915591835975647,0.9032743573188782,0.03353244066238403,0.9885345697402954,0.7756153345108032,0.842635452747345,6.25e-05
0.020486684516072273,0.9917879104614258,0.8920927047729492,0.9043829441070557,0.03421157971024513,0.988517165184021,0.77275151014328,0.8416990637779236,6.25e-05
0.0204093549400568,0.9918134808540344,0.8897984027862549,0.9048505425453186,0.03406447172164917,0.9885377287864685,0.7724308371543884,0.8412092924118042,6.25e-05
0.020397527143359184,0.9918153882026672,0.8932594060897827,0.904753565788269,0.034085288643836975,0.9885409474372864,0.7729443907737732,0.8413451910018921,6.25e-05
0.02050352841615677,0.9917899370193481,0.8895815014839172,0.9044536352157593,0.03403095528483391,0.9884577393531799,0.7743402123451233,0.8423100113868713,6.25e-05
0.020278552547097206,0.9918506741523743,0.8925670385360718,0.905207633972168,0.034164123237133026,0.9885206818580627,0.775737464427948,0.8428057432174683,3.125e-05
0.020106075331568718,0.9919179081916809,0.8927896618843079,0.905933141708374,0.03448018431663513,0.9885069727897644,0.7725416421890259,0.8412353992462158,3.125e-05
0.02024027891457081,0.9918780326843262,0.8931204676628113,0.9054437279701233,0.03414767608046532,0.9885134100914001,0.7734907865524292,0.8419556021690369,3.125e-05
0.020106807351112366,0.9919232130050659,0.8940336108207703,0.9059884548187256,0.03407101705670357,0.9885390400886536,0.7751713991165161,0.8426677584648132,3.125e-05
0.02003990299999714,0.9919583201408386,0.8933969736099243,0.906409502029419,0.03451542928814888,0.9885117411613464,0.7746661305427551,0.8422764539718628,3.125e-05
0.019972719252109528,0.991973340511322,0.8940579891204834,0.906600296497345,0.03457622602581978,0.9885092973709106,0.7725862860679626,0.8413704633712769,1.5625e-05
0.01994953118264675,0.9919833540916443,0.8964282870292664,0.9066799879074097,0.03451298549771309,0.9885197877883911,0.7725318670272827,0.841395378112793,1.5625e-05
0.019935810938477516,0.9919858574867249,0.8931602239608765,0.9066299200057983,0.034550752490758896,0.9885087013244629,0.7736225128173828,0.8418099880218506,1.5625e-05
0.019861238077282906,0.9920181035995483,0.8947107791900635,0.9070563316345215,0.034515488892793655,0.9885156154632568,0.7731649875640869,0.8416351079940796,1.5625e-05
0.019932225346565247,0.9919938445091248,0.8915635347366333,0.9068694114685059,0.03461204096674919,0.9885007739067078,0.7724918723106384,0.8412812948226929,1.5625e-05
0.019886421039700508,0.9920082688331604,0.8955775499343872,0.9067703485488892,0.034513842314481735,0.988507091999054,0.773629903793335,0.8418278098106384,7.8125e-06
0.019824950024485588,0.9920336008071899,0.8950212001800537,0.9072518348693848,0.034478116780519485,0.9885115623474121,0.7738156914710999,0.8418482542037964,7.8125e-06
0.019864974543452263,0.992017388343811,0.8943977355957031,0.9071250557899475,0.034554578363895416,0.9885177612304688,0.7730766534805298,0.8415727615356445,7.8125e-06
0.019865311682224274,0.9920079708099365,0.8931552171707153,0.9069429039955139,0.03451104462146759,0.9884971380233765,0.7724775671958923,0.841339647769928,7.8125e-06
0.01985875517129898,0.9920012354850769,0.8938132524490356,0.9068416357040405,0.03466007113456726,0.9885146021842957,0.7721887230873108,0.841230034828186,7.8125e-06
0.019908372312784195,0.9919902682304382,0.8931751847267151,0.9067625999450684,0.034575797617435455,0.9885168671607971,0.7729216814041138,0.8415541648864746,3.90625e-06
0.01985681988298893,0.9920359253883362,0.8955323696136475,0.9070814847946167,0.034486476331949234,0.9885085225105286,0.7738678455352783,0.8419181108474731,3.90625e-06
