loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.026135845109820366,0.9909747838973999,0.9911007881164551,0.02345232665538788,0.9915552139282227,0.9917299747467041,1.25e-05
0.028668243438005447,0.9918772578239441,0.9919446706771851,0.01805766485631466,0.9922589659690857,0.992483913898468,1.25e-05
0.03044276498258114,0.9921781420707703,0.9922917485237122,0.016203921288251877,0.99437016248703,0.9944421648979187,1.25e-05
0.025019096210598946,0.9924789667129517,0.9925662875175476,0.021436667069792747,0.992962658405304,0.9930722713470459,1.25e-05
0.027801483869552612,0.9915764331817627,0.9917792677879333,0.010803299956023693,0.9978888034820557,0.997954785823822,6.25e-06
0.020470278337597847,0.9921781420707703,0.9923160076141357,0.02158891037106514,0.99437016248703,0.9944412708282471,6.25e-06
0.02396509051322937,0.993682324886322,0.9938291907310486,0.011167903430759907,0.9957776069641113,0.9959403276443481,6.25e-06
0.030035916715860367,0.989169716835022,0.9893124103546143,0.015731973573565483,0.9957776069641113,0.9957642555236816,6.25e-06
0.022777661681175232,0.9930806756019592,0.9932057857513428,0.015061305835843086,0.9950738549232483,0.9951196312904358,3.125e-06
0.023622972890734673,0.9918772578239441,0.9919853806495667,0.02017137221992016,0.99437016248703,0.9943793416023254,3.125e-06
0.02027132548391819,0.994584858417511,0.9946461319923401,0.02156776562333107,0.9915552139282227,0.9916090965270996,3.125e-06
0.020944660529494286,0.9924789667129517,0.9925954341888428,0.00969659723341465,0.9971850514411926,0.9972398281097412,3.125e-06
0.017809206619858742,0.994584858417511,0.9946935772895813,0.024161648005247116,0.9922589659690857,0.9923937320709229,3.125e-06
0.028871549293398857,0.9897713661193848,0.9899039268493652,0.009309939108788967,0.9950738549232483,0.9949947595596313,3.125e-06
0.025568345561623573,0.9909747838973999,0.9910016059875488,0.018983084708452225,0.993666410446167,0.9936784505844116,3.125e-06
0.024803047999739647,0.9906738996505737,0.9907553195953369,0.016651960089802742,0.992962658405304,0.993099570274353,3.125e-06
0.017371423542499542,0.994584858417511,0.9945688247680664,0.017766566947102547,0.9950738549232483,0.9952030777931213,3.125e-06
0.01704164780676365,0.994584858417511,0.9946805238723755,0.009890374727547169,0.9957776069641113,0.9958261251449585,1.5625e-06
0.02202272228896618,0.9930806756019592,0.9931451082229614,0.009385434910655022,0.9971850514411926,0.9971850514411926,1.5625e-06
0.02225334942340851,0.9930806756019592,0.9932079911231995,0.012822316959500313,0.9950738549232483,0.9952070713043213,1.5625e-06
0.024649353697896004,0.9918772578239441,0.992058515548706,0.016325078904628754,0.9964812994003296,0.9965251684188843,1.5625e-06
0.02068326808512211,0.9933815002441406,0.9935123920440674,0.011297845281660557,0.9964812994003296,0.9964675307273865,7.8125e-07
0.01939692161977291,0.994584858417511,0.994644820690155,0.02337658777832985,0.992962658405304,0.9929551482200623,7.8125e-07
0.019237319007515907,0.9942840337753296,0.9943798780441284,0.02075159177184105,0.9922589659690857,0.9923520088195801,7.8125e-07
0.022152645513415337,0.9930806756019592,0.9931485056877136,0.008362199179828167,0.9971850514411926,0.9972832202911377,7.8125e-07
0.025002380833029747,0.9927797913551331,0.992894172668457,0.005315398331731558,0.999296247959137,0.9993077516555786,7.8125e-07
0.021109160035848618,0.9930806756019592,0.993272066116333,0.009236916899681091,0.9978888034820557,0.9978930354118347,7.8125e-07
0.016830742359161377,0.9954873919487,0.995550274848938,0.01208469644188881,0.9957776069641113,0.9958549737930298,7.8125e-07
0.020998667925596237,0.9930806756019592,0.9931605458259583,0.013127317652106285,0.9957776069641113,0.9957517385482788,7.8125e-07
0.02069891430437565,0.993682324886322,0.9937683939933777,0.011984788812696934,0.9957776069641113,0.99577397108078,3.90625e-07
0.021706586703658104,0.9933815002441406,0.9936056137084961,0.014713364653289318,0.99437016248703,0.9945311546325684,3.90625e-07
0.016703935340046883,0.9954873919487,0.9954802989959717,0.014972600154578686,0.99437016248703,0.9944294691085815,3.90625e-07
0.019340168684720993,0.9948856830596924,0.9949710369110107,0.01104409247636795,0.9964812994003296,0.9965273141860962,3.90625e-07
0.01934138499200344,0.9948856830596924,0.9950299859046936,0.012507566250860691,0.9950738549232483,0.9951415657997131,1.953125e-07
0.01875622570514679,0.9930806756019592,0.9932595491409302,0.016379375010728836,0.9950738549232483,0.995044469833374,1.953125e-07
0.01575426571071148,0.9960891008377075,0.9961758852005005,0.009184416383504868,0.9978888034820557,0.9979031682014465,1.953125e-07
0.01675727218389511,0.9957882165908813,0.9958776235580444,0.011319871991872787,0.9971850514411926,0.9972611665725708,1.953125e-07
0.018336275592446327,0.9942840337753296,0.9943462610244751,0.023827925324440002,0.9915552139282227,0.9916791319847107,9.765625e-08
