loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
1.871893048286438,0.3764558434486389,0.2839619219303131,2.6710739135742188,0.14820532500743866,0.01985779032111168,1e-04
1.3087329864501953,0.5812878608703613,0.5278791189193726,3.132319211959839,0.14820532500743866,0.019864466041326523,1e-04
1.0095194578170776,0.6789873838424683,0.6424279808998108,7.308666706085205,0.14820532500743866,0.01985779032111168,1e-04
0.7844887971878052,0.756088137626648,0.733974277973175,4.735860347747803,0.16595908999443054,0.06023696810007095,1e-04
0.6108312010765076,0.8117238879203796,0.7929893136024475,5.126536846160889,0.1593979150056839,0.049501847475767136,1e-04
0.491314172744751,0.8466647267341614,0.8340945839881897,2.256997585296631,0.38595137000083923,0.2798925042152405,1e-04
0.4169178307056427,0.872461199760437,0.8663275837898254,1.1176846027374268,0.6341180801391602,0.5846023559570312,1e-04
0.34367266297340393,0.8957551121711731,0.8913991451263428,1.1306885480880737,0.6568892002105713,0.5782362222671509,1e-04
0.2843565344810486,0.9148136973381042,0.90970778465271,1.0052944421768188,0.6854496002197266,0.6637774705886841,1e-04
0.24301788210868835,0.9275194406509399,0.9237523674964905,0.5568655133247375,0.8205326199531555,0.8255864977836609,1e-04
0.21114227175712585,0.9385888576507568,0.9353173971176147,0.764089047908783,0.75067538022995,0.7185867428779602,1e-04
0.19094432890415192,0.9389739036560059,0.9348241686820984,0.5787553787231445,0.8124276399612427,0.8110905289649963,1e-04
0.1685582399368286,0.9511983394622803,0.9496949911117554,0.5684900283813477,0.829023540019989,0.8078287839889526,1e-04
0.1561027616262436,0.9553373456001282,0.9540871977806091,0.8304464221000671,0.7456580400466919,0.7503139972686768,1e-04
0.14790409803390503,0.9540860056877136,0.9520545601844788,0.5754262208938599,0.8077962398529053,0.8111865520477295,1e-04
0.09273260086774826,0.9730483889579773,0.9722743630409241,0.23965759575366974,0.9270551800727844,0.9247498512268066,5e-05
0.07327278703451157,0.9802675247192383,0.9792587161064148,0.21735434234142303,0.9351601600646973,0.931876003742218,5e-05
0.06538209319114685,0.9819039106369019,0.9813132882118225,0.20584793388843536,0.9386337399482727,0.9368044137954712,5e-05
0.06392887234687805,0.9816151261329651,0.9808217883110046,0.2098681479692459,0.9336163401603699,0.9322494864463806,5e-05
0.058160971850156784,0.9843102693557739,0.9830079078674316,0.21694503724575043,0.9359320402145386,0.9267961382865906,5e-05
0.05057536065578461,0.9860429167747498,0.9854419231414795,0.23078612983226776,0.9297568202018738,0.9269957542419434,5e-05
0.05156457796692848,0.985754132270813,0.9850509762763977,0.19999858736991882,0.9432651400566101,0.9437094926834106,5e-05
0.05814982205629349,0.9841178059577942,0.9842002987861633,0.2234797179698944,0.9359320402145386,0.9328495264053345,5e-05
0.05612315610051155,0.9830589890480042,0.9835674166679382,0.22958292067050934,0.934388279914856,0.9351925849914551,5e-05
0.048993069678545,0.986427903175354,0.9860348701477051,0.28272807598114014,0.9189502000808716,0.9212723970413208,5e-05
0.05114881694316864,0.9838290214538574,0.9830849170684814,0.21270078420639038,0.937475860118866,0.9347377419471741,5e-05
0.05476188287138939,0.9843102693557739,0.9835259914398193,0.3871687352657318,0.8861443400382996,0.8833563923835754,5e-05
0.0360490120947361,0.9903743863105774,0.9901761412620544,0.164324551820755,0.9498263001441956,0.9480063915252686,2.5e-05
0.029013844206929207,0.9930695295333862,0.9928604364395142,0.16732877492904663,0.9529139399528503,0.951321005821228,2.5e-05
0.027760174125432968,0.9921069741249084,0.9918063879013062,0.16695725917816162,0.9544577598571777,0.9513535499572754,2.5e-05
0.022680722177028656,0.9938396215438843,0.9933521747589111,0.17365841567516327,0.953299880027771,0.9530240893363953,2.5e-05
0.024938909336924553,0.9938396215438843,0.993691086769104,0.16117961704730988,0.9509841799736023,0.9509091377258301,2.5e-05
0.026842495426535606,0.9921069741249084,0.991715669631958,0.17529253661632538,0.9517560601234436,0.9506230354309082,2.5e-05
0.02417910285294056,0.9932620525360107,0.9931930303573608,0.17365865409374237,0.9502122402191162,0.9494743943214417,2.5e-05
0.022416934370994568,0.9939358830451965,0.9936749935150146,0.16118597984313965,0.9590891599655151,0.9563462734222412,2.5e-05
0.02363203465938568,0.993743360042572,0.992794930934906,0.17730775475502014,0.9517560601234436,0.9497535824775696,2.5e-05
0.02348569966852665,0.993743360042572,0.9925580024719238,0.15392880141735077,0.9544577598571777,0.9547244310379028,2.5e-05
0.02767137810587883,0.9917219877243042,0.9921160936355591,0.17331232130527496,0.9556155800819397,0.9545717835426331,2.5e-05
0.02279527857899666,0.9946096539497375,0.9944056868553162,0.1745453029870987,0.9494403600692749,0.9469414353370667,2.5e-05
0.025202248245477676,0.9925882816314697,0.9929488897323608,0.22714807093143463,0.934388279914856,0.9320824146270752,2.5e-05
0.023486461490392685,0.9939358830451965,0.9936133623123169,0.1637049913406372,0.9560015201568604,0.9532644152641296,2.5e-05
0.021651100367307663,0.9941283464431763,0.9934782385826111,0.16709314286708832,0.9536858201026917,0.9491477012634277,2.5e-05
0.019749395549297333,0.994417130947113,0.9938485622406006,0.1536025106906891,0.9575453400611877,0.9546412229537964,1.25e-05
0.01646394655108452,0.9955722093582153,0.9953815937042236,0.15416103601455688,0.9575453400611877,0.9547070860862732,1.25e-05
0.016616372391581535,0.9954759478569031,0.9952331185340881,0.15926378965377808,0.9548436999320984,0.9529379606246948,1.25e-05
0.014006257988512516,0.9962459802627563,0.9961801171302795,0.1588486284017563,0.9579312801361084,0.956304132938385,1.25e-05
