loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.10396848618984222,0.9635980725288391,0.9642932415008545,0.10447761416435242,0.9634060263633728,0.9631836414337158,0.000125
0.07978405058383942,0.971720814704895,0.9721967577934265,0.10535728186368942,0.9619985818862915,0.9622693657875061,0.000125
0.07596755027770996,0.9714199900627136,0.9717130661010742,0.09960188716650009,0.9676284193992615,0.9677450656890869,0.000125
0.0736045390367508,0.9732250571250916,0.9736971259117126,0.08516476303339005,0.9704433679580688,0.970509946346283,0.000125
0.08431011438369751,0.970818281173706,0.9712533354759216,0.0822250172495842,0.9697396159172058,0.9698947668075562,0.000125
0.07250641286373138,0.9723225235939026,0.9727954864501953,0.10582002252340317,0.9605911374092102,0.9603959321975708,0.000125
0.068022720515728,0.9774368405342102,0.9777281284332275,0.08595798909664154,0.9711470603942871,0.9710779786109924,0.000125
0.07048870623111725,0.9774368405342102,0.9778874516487122,0.07207029312849045,0.9774806499481201,0.9770591855049133,0.000125
0.06565742939710617,0.9747292399406433,0.9749219417572021,0.08240976929664612,0.9704433679580688,0.9702666401863098,0.000125
0.05384235829114914,0.9792418479919434,0.9796222448348999,0.062231145799160004,0.9746657013893127,0.9743863344192505,0.000125
0.05322933569550514,0.9807460904121399,0.980927050113678,0.08555047959089279,0.9718508124351501,0.9707159399986267,0.000125
0.048452384769916534,0.9840553402900696,0.9842748641967773,0.07697892934083939,0.9788880944252014,0.9784097671508789,0.000125
0.06361088901758194,0.9786401987075806,0.9789342880249023,0.08387230336666107,0.9732582569122314,0.9730501174926758,0.000125
0.04851691797375679,0.9831528067588806,0.9836018085479736,0.05303074046969414,0.9795918464660645,0.9794692993164062,6.25e-05
0.04453955218195915,0.9855595827102661,0.9857208728790283,0.059165507555007935,0.9774806499481201,0.9771409034729004,6.25e-05
0.03942215070128441,0.9864621162414551,0.9866185784339905,0.06239717826247215,0.9767768979072571,0.976697564125061,6.25e-05
0.032548319548368454,0.9867629408836365,0.9869428873062134,0.06637019664049149,0.9788880944252014,0.9786279797554016,6.25e-05
0.0372626855969429,0.9870637655258179,0.987223744392395,0.051867008209228516,0.9795918464660645,0.9793151021003723,3.125e-05
0.030561093240976334,0.9903730154037476,0.9905797839164734,0.05905541777610779,0.9781844019889832,0.97795170545578,3.125e-05
0.035798076540231705,0.9864621162414551,0.9866609573364258,0.06512913852930069,0.9753694534301758,0.9752269983291626,3.125e-05
0.027018969878554344,0.9909747242927551,0.9911646842956543,0.05762400105595589,0.982406735420227,0.9824017882347107,3.125e-05
0.03615934029221535,0.9891696572303772,0.9891943335533142,0.055239010602235794,0.9788880944252014,0.9787881374359131,1.5625e-05
0.030097730457782745,0.9897713661193848,0.9899341464042664,0.05330367013812065,0.9802955389022827,0.9801392555236816,1.5625e-05
0.02534222975373268,0.9912755489349365,0.9915180802345276,0.051839619874954224,0.9831104874610901,0.9830384850502014,1.5625e-05
0.025220109149813652,0.9903730154037476,0.9905182719230652,0.04999975115060806,0.982406735420227,0.9822896718978882,7.8125e-06
0.02755596674978733,0.9903730154037476,0.9905518293380737,0.051941875368356705,0.9809992909431458,0.9808105230331421,7.8125e-06
0.02637493796646595,0.9918772578239441,0.9918416142463684,0.047879088670015335,0.9831104874610901,0.9830943942070007,7.8125e-06
0.033112820237874985,0.9903730154037476,0.990506649017334,0.05104957893490791,0.9831104874610901,0.9830605983734131,7.8125e-06
0.032934244722127914,0.9885680079460144,0.9888495802879333,0.05020586773753166,0.9802955389022827,0.9801742434501648,7.8125e-06
0.03476959839463234,0.9885680079460144,0.988823413848877,0.0521729476749897,0.9802955389022827,0.9801859259605408,7.8125e-06
0.022106371819972992,0.993682324886322,0.993863582611084,0.05224548652768135,0.9802955389022827,0.9801859259605408,3.90625e-06
0.028531229123473167,0.9900721907615662,0.9901890754699707,0.05082565173506737,0.9795918464660645,0.9793767333030701,3.90625e-06
0.026109691709280014,0.9915764331817627,0.9917739629745483,0.05286547541618347,0.9795918464660645,0.9793804287910461,3.90625e-06
0.027239050716161728,0.9900721907615662,0.99033522605896,0.05318870767951012,0.9795918464660645,0.9793804287910461,1.953125e-06
0.0236200001090765,0.9927797913551331,0.9929344654083252,0.05323144420981407,0.9795918464660645,0.9793804287910461,1.953125e-06
0.031199738383293152,0.987364649772644,0.9876275658607483,0.05239319056272507,0.9788880944252014,0.9787025451660156,1.953125e-06
0.030815547332167625,0.9900721907615662,0.9902698397636414,0.0522099994122982,0.9788880944252014,0.9787025451660156,9.765625e-07
0.0197523832321167,0.9930806159973145,0.9931838512420654,0.051283951848745346,0.9788880944252014,0.9787025451660156,9.765625e-07
0.02863388881087303,0.9912755489349365,0.9914284944534302,0.051454413682222366,0.9795918464660645,0.9793804287910461,9.765625e-07
