AUC Score
0.9965988321435725
0.9967706131741052
0.9962911274110285
0.9969715286061518
0.9955293371523178
0.9961931548478862
0.9967880496216606
0.996588654514792
0.9957845078114604
0.9963212630704206
0.996902329039549
0.9972419906163925
0.99656886209198
0.9968454215239012
0.995499434887456
0.9968675866158565
0.9967553955633702
0.9966261787134688
0.9961076758549444
0.9971246284513422
0.9967875665567804
0.9955755929437271
0.9963936388191796
0.9973648504442961
0.9971393966529924
0.9961857258904014
0.996467712420512
0.9961932668584053
0.9961271289781473
0.9974033443415143
0.9965087279137586
0.9968520891120453
0.9969123319229082
0.99683746382993
0.9955159163224274
0.9965881286823344
0.9973709171914977
0.9965457558640609
0.9966793017626168
0.9967638565680823
0.996173685185544
0.9981356181378794
0.9975615415101349
0.9967888735259742
0.9966268554785699
0.9971064984892842
0.9961434136797014
0.9962320970974289
0.9973566292871646
0.9963050424376176
0.9975087990542455
0.9971338825848044
0.9970881590303569
0.9969171152296166
0.9966359462165444
0.9963303445461568
0.9964519627720976
0.9967750084183223
0.9972785504971837
0.9962706822225141
0.9975412987095897
0.9965170020868052
0.9963852241330234
0.9963917466722244
0.9964090841533362
0.9966298187943637
0.9958031215431726
0.9974991991059663
0.9964408029927553
0.996235114004753
0.9965479848465078
0.9959219502890555
0.9964438033333258
0.9975354839911735
0.9962303161162142
0.9972443771011684
0.9965862536888418
0.9967060503184354
0.9958380629804116
0.9963311497034627
0.9961855978278081
0.9958913235951476
0.99686229024361
0.996624810985701
0.9964209211531051
0.9966888586831654
0.9967082254803799
0.996648152487166
0.9962596426149902
0.9965093842505289
0.9967152498663161
0.9959418478067068
0.996406067987221
0.9970109260896998
0.9961915780380587
0.9970610473432129
0.9973360415002647
0.9951445769954239
0.996515777616544
0.997416887881902
