AUC Score
0.9940954098708386
0.9913875689891086
0.9933276346290322
0.9911356747182616
0.9909399884720518
0.9948229686000721
0.992387525313017
0.9934772716576481
0.9917618555984545
0.9916712328013706
0.9943584557052179
0.9928561549878775
0.9908689262564544
0.9917431406877226
0.9910338114425254
0.9943492525350468
0.9932380447922539
0.9919770414470119
0.9924612244325368
0.992384312729643
0.9923477684707411
0.9926748017946281
0.9922499586888668
0.9933427677115584
0.9926512832894712
0.991919281307539
0.9931634289513084
0.9919415694587576
0.9952547025394151
0.9926823241401578
0.991712128737704
0.9916363106902827
0.9936160706230155
0.9923781657171674
0.9915213584232793
0.9904824859241401
0.9930462731522007
0.9922255566364157
0.992646639494979
0.9924384024984136
0.9928231757470176
0.9919799988137934
0.9936930473659141
0.9923046652417167
0.9936174720336456
0.9950185378459021
0.9931940927520668
0.9909029685372182
0.992359168529971
0.9919497272754515
0.9910357060374143
0.9936266117931752
0.9927531200935141
0.9930433416211943
0.9927660139138188
0.9909266857452893
0.9928364143792708
0.9943255915850693
0.9936107595001403
0.9924340435879799
0.9920783806134962
0.993026835023618
0.9945640735818253
0.9932356309340673
0.9938661657201572
0.9938967790599467
0.993410042470618
0.99229496972373
0.9919219043401607
0.9928179487422277
0.9926600475754714
0.9918848602282229
0.9920652999185086
0.993734802658795
0.9920416282750631
0.9927496870038742
0.9930611323993924
0.9934581859946758
0.9913936442580827
0.9940250391969444
0.9925073817665487
0.9919222686684782
0.991659260776109
0.9932864593905221
0.993315538442695
0.9921053862169702
0.9913547433399154
0.9927887513077019
0.9914147665940626
0.9925439293234456
0.9927217753485092
0.9919196727130035
0.9928967586188152
0.9935851638849721
0.9921973497361918
0.9929645409593058
0.9926849306362755
0.9898905332777447
0.9916338622056275
0.9930417782704157
