loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.007717812899500132,0.9975932836532593,0.9976657032966614,0.0058185807429254055,0.9985924959182739,0.9985545873641968,3.90625e-07
0.009311100468039513,0.9972924590110779,0.9973062872886658,0.0016626673750579357,0.999296247959137,0.9993184804916382,3.90625e-07
0.008092456497251987,0.9978941082954407,0.9978926181793213,0.0021798177622258663,0.999296247959137,0.9992456436157227,3.90625e-07
0.010378360748291016,0.9972924590110779,0.9973322749137878,0.004274238832294941,0.9978888034820557,0.9978750348091125,3.90625e-07
0.009099847637116909,0.9978941082954407,0.9979216456413269,0.0012937764404341578,1.0,1.0,1.953125e-07
0.012750343419611454,0.9951865673065186,0.9952502250671387,0.005477571859955788,0.999296247959137,0.9992456436157227,1.953125e-07
0.007734932471066713,0.9981949925422668,0.9982333779335022,0.000769893522374332,1.0,1.0,1.953125e-07
0.0075961812399327755,0.9972924590110779,0.9973415732383728,0.0064979069866240025,0.9978888034820557,0.9978750348091125,1.953125e-07
0.010089779272675514,0.9972924590110779,0.997345507144928,0.00316894194111228,0.999296247959137,0.9992456436157227,1.953125e-07
0.0077196224592626095,0.9978941082954407,0.9979406595230103,0.0027167878579348326,0.9985924959182739,0.9985545873641968,1.953125e-07
0.012772428803145885,0.9960891008377075,0.9961783289909363,0.0016977883642539382,0.999296247959137,0.9993182420730591,9.765625e-08
0.0074082668870687485,0.9969915747642517,0.9970985651016235,0.0016581147210672498,1.0,1.0,9.765625e-08
0.006059196777641773,0.9987966418266296,0.9987895488739014,0.0019967369735240936,0.999296247959137,0.9993182420730591,9.765625e-08
0.011132534593343735,0.9960891008377075,0.9961282014846802,0.0016156802885234356,0.999296247959137,0.9993078708648682,9.765625e-08
0.015151453204452991,0.9951865673065186,0.9952598214149475,0.0034985914826393127,0.9985924959182739,0.9985545873641968,4.8828124e-08
0.011769387871026993,0.9960891008377075,0.9961435198783875,0.0019948664121329784,0.999296247959137,0.9992456436157227,4.8828124e-08
0.013346701860427856,0.9957882165908813,0.9957574009895325,0.004295935854315758,0.9985924959182739,0.9985545873641968,4.8828124e-08
0.010393601842224598,0.9960891008377075,0.9961656332015991,0.007711621001362801,0.999296247959137,0.9992456436157227,4.8828124e-08
0.004978254437446594,0.9990975260734558,0.9990403056144714,0.001917826128192246,1.0,1.0,2.4414062e-08
