loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.08760418742895126,0.9688582420349121,0.6354800462722778,0.7082201242446899,0.29653695225715637,0.8882861137390137,0.35096126794815063,0.5515227913856506,0.001
0.05437437817454338,0.9818839430809021,0.7497510313987732,0.799872636795044,0.1435859352350235,0.945862352848053,0.49731311202049255,0.6444947719573975,0.001
0.05176151543855667,0.9826387763023376,0.7577866911888123,0.8070834875106812,0.07647065073251724,0.9742262959480286,0.6571254134178162,0.751625657081604,0.001
0.04949259012937546,0.9834524393081665,0.7724437117576599,0.8164222240447998,0.05291121453046799,0.9830664992332458,0.6459721326828003,0.7681668400764465,0.001
0.046918269246816635,0.9842002391815186,0.7827152013778687,0.8223865628242493,0.0626216009259224,0.9792402386665344,0.6735532283782959,0.768980085849762,0.001
0.04703860357403755,0.9841439723968506,0.785213828086853,0.8225015997886658,0.30759093165397644,0.866528332233429,0.31774672865867615,0.5280442237854004,0.001
0.045734476298093796,0.9844698309898376,0.7847481369972229,0.826111376285553,0.04526946693658829,0.9846525192260742,0.722290575504303,0.8026421070098877,0.001
0.04537194222211838,0.9845991730690002,0.7927528619766235,0.8267618417739868,0.06664285808801651,0.9772052764892578,0.6777563095092773,0.7671380043029785,0.001
0.04363101348280907,0.9850713014602661,0.7984336018562317,0.8321634531021118,0.04310092329978943,0.9854840040206909,0.713726282119751,0.8048902153968811,0.001
0.0443015992641449,0.98488849401474,0.7963343858718872,0.8298343420028687,0.04530329257249832,0.9852539300918579,0.7117412686347961,0.8053827881813049,0.001
0.043081268668174744,0.9853947162628174,0.8007004261016846,0.8352298736572266,0.04590652510523796,0.9845375418663025,0.7288342714309692,0.8089243173599243,0.001
0.04196149855852127,0.9857511520385742,0.8026629686355591,0.8387948274612427,0.04332003742456436,0.9857444167137146,0.7167345881462097,0.8075598478317261,0.001
0.039615049958229065,0.9865095019340515,0.8136736750602722,0.8464090824127197,0.039252009242773056,0.986570417881012,0.7244372963905334,0.8139718770980835,0.0005
0.03814094886183739,0.9868561625480652,0.8234153389930725,0.8505182266235352,0.04408815875649452,0.9852277636528015,0.6767554879188538,0.7897780537605286,0.0005
0.037715423852205276,0.9870540499687195,0.8226603269577026,0.8522703647613525,0.03968309238553047,0.9866518378257751,0.7420756220817566,0.8221169114112854,0.0005
0.037170376628637314,0.9871183037757874,0.824962854385376,0.8529597520828247,0.0393645204603672,0.9865462183952332,0.7386416792869568,0.8176207542419434,0.0005
0.03534002602100372,0.9877539873123169,0.8316202759742737,0.8596147298812866,0.03941110149025917,0.9868507981300354,0.7218557000160217,0.8156634569168091,0.00025
0.03452982380986214,0.9880635738372803,0.8374939560890198,0.8630445003509521,0.036696307361125946,0.9873479008674622,0.7467983365058899,0.8279008865356445,0.00025
0.034039996564388275,0.9881497025489807,0.842094361782074,0.8639876246452332,0.037112537771463394,0.9873899221420288,0.7443183660507202,0.8257888555526733,0.00025
0.03411456570029259,0.9881104826927185,0.8371841311454773,0.8635991811752319,0.03771183267235756,0.9870800971984863,0.7405198812484741,0.8215926885604858,0.00025
0.03334090858697891,0.9884029030799866,0.8431081175804138,0.8668707609176636,0.03577613830566406,0.9876350164413452,0.7553220391273499,0.8327786922454834,0.00025
0.03290436416864395,0.9885498285293579,0.8454196453094482,0.8683139681816101,0.036195795983076096,0.9872986674308777,0.7363045811653137,0.8225569725036621,0.00025
0.03280436992645264,0.9885140061378479,0.8428192734718323,0.8679428100585938,0.036904364824295044,0.9873261451721191,0.7332741618156433,0.8237462639808655,0.00025
0.032664280384778976,0.9886375069618225,0.8483152389526367,0.8692968487739563,0.03583540394902229,0.9876842498779297,0.7531895041465759,0.8306710720062256,0.00025
0.031308580189943314,0.9890580177307129,0.852701723575592,0.8736395835876465,0.035995833575725555,0.9876469969749451,0.7470734715461731,0.8304330110549927,0.000125
0.030944611877202988,0.9890806078910828,0.8492337465286255,0.8739922642707825,0.03489896282553673,0.9879512786865234,0.7630884647369385,0.8368806838989258,0.000125
0.030349569395184517,0.9893062114715576,0.8518393635749817,0.8764245510101318,0.0349581353366375,0.9879819750785828,0.7547616362571716,0.8334223031997681,0.000125
0.030136460438370705,0.9893547296524048,0.8574329614639282,0.876929521560669,0.03453434631228447,0.9878212213516235,0.7491809725761414,0.8307720422744751,0.000125
0.029927091673016548,0.9894371628761292,0.855216920375824,0.877826452255249,0.034575384110212326,0.988010048866272,0.7564367055892944,0.835543155670166,0.000125
0.029712757095694542,0.9894976615905762,0.860319197177887,0.8784935474395752,0.03459610790014267,0.9880238771438599,0.7566327452659607,0.8346205949783325,0.000125
0.029785718768835068,0.9894328713417053,0.8563064932823181,0.8778688907623291,0.035018764436244965,0.9879242181777954,0.7514870166778564,0.8338949680328369,0.000125
0.028801467269659042,0.9897128343582153,0.8588842749595642,0.880874752998352,0.03438779339194298,0.9880849123001099,0.7558014988899231,0.835014820098877,6.25e-05
0.028500661253929138,0.9898501634597778,0.8615081310272217,0.8822774291038513,0.03347894176840782,0.9883459210395813,0.765681803226471,0.8404337167739868,6.25e-05
0.02817491441965103,0.9898954033851624,0.8623696565628052,0.8826900720596313,0.033733516931533813,0.9883653521537781,0.770508348941803,0.8411684036254883,6.25e-05
0.02800762839615345,0.9899387359619141,0.863632321357727,0.8833720684051514,0.03350682556629181,0.9882439970970154,0.7614049911499023,0.8385312557220459,6.25e-05
0.028175728395581245,0.9899248480796814,0.8632450103759766,0.8831545114517212,0.033804621547460556,0.9882744550704956,0.7624031901359558,0.8382547497749329,6.25e-05
0.02753887139260769,0.9900669455528259,0.8632766604423523,0.8848280310630798,0.03341631218791008,0.9883143901824951,0.7636624574661255,0.8380415439605713,3.125e-05
0.027405347675085068,0.9901472926139832,0.867872953414917,0.8854424953460693,0.03349456936120987,0.9884206056594849,0.7701370120048523,0.8418022990226746,3.125e-05
0.027446741238236427,0.9901187419891357,0.8623135089874268,0.8852810859680176,0.03318716213107109,0.988389253616333,0.7691402435302734,0.8412322998046875,3.125e-05
0.027263673022389412,0.9901688694953918,0.8671923875808716,0.8858203291893005,0.03375517949461937,0.988399863243103,0.7696680426597595,0.8409541845321655,3.125e-05
0.027287257835268974,0.9901531934738159,0.8663383722305298,0.8857507705688477,0.03332378342747688,0.9883953928947449,0.7656328678131104,0.8398631811141968,3.125e-05
0.027203919366002083,0.9901978373527527,0.8626808524131775,0.8861134052276611,0.03350651636719704,0.9883288741111755,0.765633225440979,0.8398475646972656,3.125e-05
0.027005011215806007,0.9902345538139343,0.8690208196640015,0.8863214254379272,0.0332852266728878,0.9884328246116638,0.7727407813072205,0.8432468175888062,1.5625e-05
0.026955826207995415,0.9902672171592712,0.864547848701477,0.8870993852615356,0.03308967128396034,0.9884655475616455,0.7690876126289368,0.8421822786331177,1.5625e-05
0.026799840852618217,0.9902850389480591,0.8693939447402954,0.8870856165885925,0.03330374136567116,0.9884394407272339,0.767487645149231,0.8412296772003174,1.5625e-05
0.026735929772257805,0.9903423190116882,0.868745744228363,0.8877919912338257,0.033089350908994675,0.9884825348854065,0.7703063488006592,0.8422111868858337,7.8125e-06
0.026537006720900536,0.990338146686554,0.8690870404243469,0.887657642364502,0.03327334672212601,0.9884714484214783,0.7700440287590027,0.8420606255531311,7.8125e-06
0.02667388506233692,0.9903169870376587,0.868923544883728,0.8874263763427734,0.03312283381819725,0.9885032176971436,0.771037757396698,0.8426826596260071,7.8125e-06
0.02657639980316162,0.9903748631477356,0.8683571219444275,0.8881222605705261,0.03313974663615227,0.9884828925132751,0.7706711888313293,0.8424173593521118,3.90625e-06
0.026577146723866463,0.9903466701507568,0.8679354190826416,0.8877946138381958,0.03315833583474159,0.9884796142578125,0.7706441283226013,0.8423744440078735,3.90625e-06
0.026509655639529228,0.9903440475463867,0.867470920085907,0.8877394199371338,0.03314210847020149,0.9884788990020752,0.7707970142364502,0.8424690961837769,3.90625e-06
0.026466483250260353,0.9903627634048462,0.8710799813270569,0.8878644704818726,0.033138375729322433,0.9884755611419678,0.770959198474884,0.8425310850143433,1.953125e-06
0.02657335251569748,0.9903338551521301,0.8659666776657104,0.8876776695251465,0.03311306610703468,0.9884771704673767,0.7709965109825134,0.8425828218460083,1.953125e-06
0.026500359177589417,0.9903673529624939,0.8647777438163757,0.888001561164856,0.0331420861184597,0.9884690642356873,0.7702589631080627,0.8422742486000061,1.953125e-06
0.02648206055164337,0.9903619289398193,0.8672928214073181,0.8879517316818237,0.03314191475510597,0.9884695410728455,0.7706624269485474,0.8424515724182129,9.765625e-07
0.02643335424363613,0.9903843402862549,0.8677787780761719,0.8882161974906921,0.033142924308776855,0.9884732961654663,0.770879328250885,0.8425838947296143,9.765625e-07
0.02654244191944599,0.9903594851493835,0.8688685894012451,0.887971043586731,0.0331340916454792,0.9884771704673767,0.7707078456878662,0.842522382736206,9.765625e-07
0.026401514187455177,0.9903764128684998,0.8702501654624939,0.8881062269210815,0.03314082324504852,0.9884780049324036,0.7706754207611084,0.8424980640411377,4.882813e-07
0.026515377685427666,0.9903517365455627,0.8710231781005859,0.8878939151763916,0.03312094509601593,0.9884787201881409,0.770905077457428,0.8426305055618286,4.882813e-07
0.026413286104798317,0.9903538227081299,0.8691695332527161,0.8877688646316528,0.03313232585787773,0.9884788990020752,0.770785391330719,0.8425702452659607,4.882813e-07
0.026507074013352394,0.9903784394264221,0.8678816556930542,0.8880595564842224,0.03311707079410553,0.9884751439094543,0.7710744142532349,0.8426311612129211,2.4414064e-07
0.026441840454936028,0.9904173016548157,0.8731187582015991,0.8885060548782349,0.03312526270747185,0.9884732961654663,0.7709721922874451,0.842574954032898,2.4414064e-07
0.02653401903808117,0.9903655052185059,0.8668794631958008,0.888067364692688,0.033129870891571045,0.9884728789329529,0.7708664536476135,0.8425100445747375,2.4414064e-07
0.02642151713371277,0.9903669357299805,0.8694644570350647,0.8880399465560913,0.0331244021654129,0.9884761571884155,0.7709816694259644,0.8425923585891724,1.2207032e-07
0.026424424722790718,0.9903849363327026,0.8688538074493408,0.8883025646209717,0.03312396630644798,0.9884741306304932,0.7710027694702148,0.8425785899162292,1.2207032e-07
0.026521427556872368,0.9903402924537659,0.8694310784339905,0.8877482414245605,0.033137161284685135,0.9884753227233887,0.770605206489563,0.8424242734909058,1.2207032e-07
0.02649310976266861,0.9903567433357239,0.8698809146881104,0.8878744840621948,0.03313037380576134,0.9884794354438782,0.7708922028541565,0.8425725698471069,6.103516e-08
0.026449428871273994,0.9903833270072937,0.8699696660041809,0.8881496787071228,0.03312867507338524,0.988478422164917,0.7711969614028931,0.8427038788795471,6.103516e-08
